Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,5852,440,337,58115,10836,1013690,1139,155.38269632688952,493.05812166619,291.5280304443347,346.6817930659349,832.5305365473739,915.2722368331723,898.3740071051776,741.5994758288305,112.61038686611225,642.4446432778593,776.1271958656436,301.64185194643255,417.75469778719986,661.2918750844062,289.6079692562775,833.5959761613489,847.3149499285224,37.9056795491205,347.3896256402621,757.3420478181594,15.011782309969801,197.17156780711798,943.5982742407531,260.91089287428036,202.9447371808909,369.25915250436947,641.282086341927,82.0121065781949,661.2749587424893,639.2570739996086,925.9441338547468,468.78189085370093,Bot,2025-12-05 03:29:04
80,45347,13,33,4264,3848,31179,60,356.2128618405052,909.5016010917964,130.7407319244751,805.7297372376861,167.87123016637295,233.67904492111634,458.03934836585944,301.726905684097,671.6256321214601,231.83792255326463,472.61986165949145,771.1790494319653,580.6636404597823,367.20237832301905,107.58747467996288,362.5927075989026,185.38573474412624,224.81333436009754,166.15154596753777,441.85272383333427,852.4115861434784,533.8647114951104,181.7652974306846,380.25928896980867,990.7870102293258,422.8318565299458,171.43865237718435,539.3982511087177,147.68889553635245,839.274136788248,611.0862569194678,506.9228367161441,BENIGN,2025-12-05 00:21:38
80,33805,45,42,1824,2026,73022,99,577.4948228955019,206.54855571026832,783.6944382423337,748.712127002653,304.1166101609294,804.448545997487,565.6692340908603,848.8526093316977,883.6308471377359,315.29304690552294,442.47586251664205,794.8830338012315,453.9098264622483,559.9391053845329,40.512561952169456,989.9401904812185,941.8245304364051,509.38250672314,269.822818809735,737.4896600655936,737.5581499504457,331.6867794752162,114.33604396943964,347.3100854017217,222.6474857134654,450.6970699883225,964.147715593042,797.6734840764608,970.1462240125979,580.4892941490153,189.24103283887217,884.320980730609,BENIGN,2025-12-05 07:27:51
80,4385,4027,488,303918,33217,7587758,2298,142.61571213520386,904.6646632528959,529.5084626824064,823.6644057145012,657.9909419134755,286.1248059061763,807.9944354712835,215.53624112203062,311.22770354293516,940.224260250152,350.829278241756,848.0764850405615,559.7050801759534,913.4890525452427,855.1695425295478,268.44306549269527,801.1566707004386,137.30493975991342,869.2292785517087,478.0386168239971,478.6095811673346,690.5425554009075,775.7325847687496,867.3981479299551,426.29232310245027,641.527420054112,655.9550572077297,703.0444345513727,780.8883648028366,576.7029043045342,23.194884067855416,21.98037816524301,DDoS,2025-12-05 15:00:41
21,48150,48,40,4088,3701,87327,48,248.85251304875288,422.41625259448847,533.6003110997265,564.6681480538002,531.8562392095445,440.58693322981514,744.6748684574442,892.1381472228004,583.0984518563242,461.6657128721432,886.7227341619799,820.8418824424557,762.0271162416179,310.86477191276384,11.531877809460301,156.9191590759199,76.20610392262795,497.29239620707267,713.1160906313585,134.57337879923824,161.49695671899912,20.4820447732883,997.3214767620073,75.79501108822906,555.2646739429174,52.13641432607918,821.5059519612947,997.3888768062512,116.74260682138926,627.9548293246534,287.4875633390841,66.67845373554837,BENIGN,2025-12-05 15:00:39
80,28446,6,10,3993,2136,62638,7,689.6497456209975,184.33784821520783,757.4643975319922,874.3865803874155,423.26492270410756,699.742570277003,128.59735698467856,215.72094408936772,56.47598482690208,407.5380194806757,236.7837073353536,635.2728474500152,847.2730313551216,349.33656302107505,334.1648004775537,750.2686801673353,413.620582425412,126.28432281417979,372.6836789754986,784.1094894370129,300.5987237784407,274.0023956626586,587.0672463153378,85.85425314026796,441.21541273023956,146.32008244845218,231.38668387578687,603.0658842560418,190.4775950114994,82.70261980874605,644.5167944812176,755.927537779836,BENIGN,2025-12-04 22:25:29
22,31843,44,4,4659,221,8159,16,432.84603354845905,250.10750311117945,90.84078620888802,300.48581592855504,181.75066988777522,808.172025259683,39.86535688895743,171.6673711230098,906.2536547959809,295.8045520774883,451.30753817915394,166.5201849390635,47.89060119245714,709.0774525878925,85.62049948137596,804.9506454834998,869.3368311971493,366.54388701826736,201.6814124717401,868.2843050309682,220.59021316162563,115.975434009996,100.75249787683948,34.59634035355774,963.0735927614883,121.39829432876326,324.0964836204858,790.9539314288944,321.5727881376615,9.567318043569916,775.9939426372326,102.47913138635268,BENIGN,2025-12-05 05:28:52
443,10885,79,131,26464,35428,228197,361,760.0826742856639,498.3834149893042,135.36428380414668,632.3108026060639,941.9457340759651,795.4753547309334,415.278146409918,366.5007157943765,634.7854888107888,561.305444506438,211.65418797723788,423.8929227906008,596.4406297275251,265.92959450150147,120.85426256274955,629.5221669879544,644.7483057979613,198.004462428778,576.4183570755363,345.03358422407615,488.76194263528595,427.9377097663105,154.44539924490263,626.999739538578,161.86396713663066,155.65551631450882,835.1144687160416,836.5149426080258,448.8194706027706,553.7997868136916,576.9489614088249,756.8606013230369,Web Attack XSS,2025-12-04 21:00:49
21,47796,4,23,3144,2982,30029,38,72.77068899089467,570.8203521931196,791.6636129780935,544.2903380899445,238.9026023271479,552.5970473105839,985.3251282963508,176.07633352877428,648.6814887763139,917.1805089208927,923.8706217514429,874.579041052624,441.9279030402119,412.7671611181538,468.59620463584287,675.4241671576336,142.37374730850917,832.470851620428,7.036979689601153,826.1693562599081,954.4181922421858,788.1514545425077,303.44681639730396,17.26478657366104,526.6016792991063,843.2726316945441,239.06010065746864,55.244143406280145,859.5286296123714,453.85947694832487,411.1743095895237,112.21087353865411,BENIGN,2025-12-05 11:06:10
22,10341,16,1,4573,2833,14055,36,488.32740250238646,230.3025542589754,924.0228169084537,358.163670910982,755.8653263853794,177.89853849812732,324.00312467641913,877.3375421770697,63.857268523035415,726.3076430357019,570.6978004270402,589.3945789952303,655.2402546414212,292.8868218316959,851.3125612477562,177.5965693576408,251.8036999689708,203.8266347815081,115.27608510965915,723.0830561261772,619.7417268591063,72.90900209413076,370.61407615782196,780.0633515631871,715.5380174124072,559.9235509171764,569.793961585702,660.0273948206279,837.6747454096534,93.32014252466602,349.85851746560417,77.9566262538215,BENIGN,2025-12-05 15:23:26
21,8108,13,19,2338,2487,31457,67,191.19445420725157,866.3031131382972,468.0089163737672,172.73235055596393,576.6921748476285,735.5295827047132,852.8399221293791,698.3809324684624,261.37550969019566,757.4727096948103,235.80919723409633,766.0114390833845,708.8479882952689,835.9887759330061,34.2376089969415,216.71034092692432,564.3434874840016,426.9865957541313,803.8716748310524,977.9364379319635,608.952797033937,586.5650045358301,70.31295685813032,822.4229292289998,399.79631779835654,890.1583483907057,16.055227278108042,555.9626977270069,712.9941193605982,419.94844034517934,932.9365104577249,447.2536419516786,BENIGN,2025-12-05 04:30:28
443,123504,47,1,1960,538,6687,1,999.8935978520321,219.0094458836277,575.3519906090576,341.51933397524795,780.7324419395044,430.2536584617786,924.0853942908617,803.9748595437763,868.6043546796227,943.7463142230258,752.6401362893114,427.25366823347355,895.8963025929127,181.22066395114857,387.8424389423497,809.1200659434486,244.293470989006,37.7410917948664,723.408721463556,216.32869110500496,397.70371164925587,329.0457336579691,922.7718964767579,405.82234946360785,288.2468271225086,14.264905216403445,172.68465566829326,420.6192291912364,374.89517759327094,989.0766724915602,600.2445580520126,987.7511696327024,DoS Slowhttptest,2025-12-05 13:57:27
22,17111,6,9,4089,4550,52391,83,455.7505025559351,932.5575356841528,675.395156889114,527.7223117753723,28.036546630836877,665.8274644153764,512.3990543166551,811.0267960206397,535.0398048669858,548.732732534937,998.4650430472313,236.77641286518437,172.37444968691995,537.378524168887,593.8671753870299,99.82074398124551,375.9986724932428,486.5836135166752,66.19066058999256,161.68784911325795,178.1159886928372,207.32646274272892,717.0620152375373,954.2073037409211,636.3615131269768,580.7622242416029,310.8479566756928,465.4298255989887,419.80725483623405,133.8651801215065,593.2989294381483,975.0546030505247,BENIGN,2025-12-04 23:21:17
3306,28822,5,5,3347,1354,33751,33,854.8147839656343,445.1220627775101,489.88434470855015,195.20813308589658,100.06583898739297,228.42804161576868,768.5739142181269,460.55140772080836,422.2730024355155,604.1080214014777,1.745489702303149,894.2813132481463,934.31937717657,924.110731572135,969.964227711973,622.8764543271114,729.2157374329942,617.4615792203518,417.06750719657373,945.356048503922,509.3341362195392,384.5959451513787,844.2650775450818,660.4396641604976,605.5048410247103,463.0427400881585,134.15838649226785,273.1392620782996,875.536606842091,418.9876771055102,101.09463019818654,320.9170462025471,BENIGN,2025-12-05 11:02:50
22,4998,27,35,1289,4703,2416,87,822.0155743997805,59.36505572604078,78.43667134098186,211.82875840196823,504.2746837967391,889.6693230488812,195.08879029964854,90.01819687173995,685.8929787608113,6.0389326801687515,382.7905528695783,898.6072057252671,879.3209087472851,688.0936062526512,354.69458788694476,887.3045603373745,145.49791095410237,659.1145450172539,329.12990199991896,475.92729774279906,697.5347626234478,204.2978963884231,263.81993739971375,207.86324909311227,184.24005436868373,359.8475310310795,333.9145838498699,449.2453076540418,660.8046981382415,317.12237573285216,888.6734452443601,69.53796983408367,BENIGN,2025-12-05 12:07:28
3306,31232,18,27,905,1128,11631,13,182.7121542846034,447.26419864773646,816.8041418557459,701.940231226592,452.7308418251519,712.7821970430485,5.865258448287114,600.84988827311,253.14319134548523,883.6715397496667,43.7051589255516,665.5227731222017,185.69985559573433,833.3200126144728,788.0642390303185,514.1850934622065,935.684036329891,230.33064968323836,758.7434157493574,242.881376535401,946.3049378092452,192.14516584207152,952.694954927625,595.4252120512267,3.417464995181807,354.7666870189684,22.770299753409162,463.7765804536379,525.2697992063553,507.2234775936426,40.24627776174494,750.2890685875404,BENIGN,2025-12-04 22:36:36
80,9350,33,27,333,3319,87926,78,798.1602712168993,815.7573959173072,128.4772372903953,687.5211884321658,901.6163159271294,218.58488627493577,211.968641826466,509.2882129354011,797.2087351039025,534.7378402129942,41.54179126982926,552.9878155112916,479.22027277403345,76.09794719639396,45.03751102283526,654.7063420554749,545.4627173072985,181.86828925909958,567.6421834710662,421.4832142686183,858.4252766122279,816.9773617764131,455.2205459347416,762.475747617115,658.7331353309748,21.04887411763312,63.55602596674892,524.9940785585233,846.8725609502357,960.3034398415524,541.9745331288067,925.8942515235465,BENIGN,2025-12-05 05:18:55
21,19517,37,23,2680,1450,79379,91,5.051419659832024,713.4168499489765,437.59588064408325,222.35225496833223,450.2066877699128,824.6018022029367,241.964856010776,26.471916982420463,808.0304527118114,557.3952251441588,418.858008637408,993.432339851192,71.8074768847654,958.8413766876522,11.13622697528971,824.5700872874277,935.3689813439784,495.01625085961865,734.4630628366416,914.585543687311,136.91562610014162,554.6195399230221,553.4274205052524,481.4256172290847,478.8889997009118,439.1861742571671,693.368267291389,3.338827299998015,284.4807633440934,635.219955621998,601.8990759473872,571.424054230973,BENIGN,2025-12-05 04:11:21
443,8421,8,34,3999,1754,63830,13,666.7183707713949,242.86283509116436,126.48190257754909,207.16792061841883,788.7506135990932,651.2501966927703,970.8746870985492,871.3680459611559,665.8590823423989,789.5885743389337,761.5670145681568,453.7298975926757,946.8125392368831,167.80016738315618,616.0238842962694,772.9655056780471,203.16667223081853,711.0619077880908,291.51891814698894,867.5779905714949,535.927706100205,390.85309514802367,438.1838764993463,76.1154828843843,758.7063580121188,877.7303164757707,446.597742826683,373.9892932198856,133.99353055649465,804.1271201626995,986.7737286373048,731.5904045023816,BENIGN,2025-12-05 16:51:49
22,29134,1,18,1873,2246,85958,96,885.9333388850382,189.70497784802632,462.941380178992,969.8810814892794,14.953396195148905,904.9414670312729,166.46386776632926,852.1451999622269,668.3330750250003,607.1920330616168,792.719162484401,412.7295978348268,467.0813337458633,946.4530998195667,491.45472799713053,321.3684364891428,597.7444723585146,979.2294697845617,143.00728885155556,757.3335305656877,643.6380951383892,640.5896610626224,304.3256689278031,525.3314739535491,471.91760471145307,884.8489829105338,269.47568153747216,229.39525146936703,272.75088649394405,257.6452254272977,336.1421663867561,342.78864984715096,BENIGN,2025-12-05 16:12:05
3306,18199,7,40,2916,1718,55261,76,829.4215201717511,243.22022708726942,128.7834541144639,23.819767277529547,619.3636392142888,784.3391548468818,216.5557786059773,44.54169031147903,889.803395184602,137.1458692332135,448.8221604235939,858.183396663265,734.9926807861411,124.03380676705711,29.761279710249777,374.2892551305588,441.19507308883277,714.0161332019283,220.3873454281514,670.4739130482437,661.7360035011774,809.9263595779013,861.5244345238809,217.98366451636298,52.114762840843376,675.5907050306619,151.30009707131074,904.7030981144819,653.7354641803096,290.5810139385111,320.361204457343,106.45559830380968,BENIGN,2025-12-05 02:18:41
3306,20995,41,3,2997,269,94916,47,894.6268770171623,337.6622355088843,440.70287393545226,235.6421002905581,985.2055451033901,588.9211668737419,161.45424833715495,283.84147569858754,163.81127481089564,488.8744743814536,663.418077280216,641.7510199107119,783.037771574149,173.4094554001756,968.2520645135266,632.395422446421,21.871677861480144,589.9361424874323,238.8011797207392,608.389300857804,517.6573769136064,180.56610336362766,786.2355274240643,353.68058503348476,516.7488971862788,288.44700592227025,342.83378692719333,156.63582595185156,662.9911472445317,736.7336050265352,372.131251383907,869.9147408150358,BENIGN,2025-12-05 03:36:14
3306,33883,20,23,4487,4264,64183,16,491.4901370493894,229.285074628103,22.66944594227871,672.4903338344566,884.5936894261663,853.9935334442124,260.29472798322007,697.573354758965,370.6563829360546,837.0344897061285,737.344968367392,624.7655411793503,194.07571088597942,267.5712603730831,788.032555656354,196.14868888320214,908.3651611026888,213.24736740714656,194.72983363421758,655.8429584190843,674.406179665263,124.41047941047745,641.1961627794893,928.1684639179852,316.330199111337,735.430228578008,602.0401050293409,706.4486068063478,898.6030696069195,51.99485769520984,352.5845484148051,940.2967645210362,BENIGN,2025-12-05 07:09:54
21,13320,48,31,2494,2068,16288,87,727.6151320313197,575.1459565355236,84.37320331631216,586.8759724033251,11.316952895719545,858.1204245068869,676.6919698111902,986.1234150245897,302.61679227039986,568.1161841199588,996.1197191890866,455.8762934114932,995.807588932306,128.80068723116966,754.4216947132599,621.4496911124893,851.035769291381,60.883791508450244,540.0496539754502,745.5159058352027,907.6828751487192,448.08922216091094,938.2760009031463,83.02559468948768,556.0781085103671,317.1949193698166,612.4393697738553,818.5726528790861,995.1746424850332,634.9092442385784,287.1745121832096,112.86066334402511,BENIGN,2025-12-04 22:21:23
22,25288,36,42,247,2041,89930,3,878.5624747329259,790.6513157765105,453.1643366056117,30.534897571799945,339.47956876483477,609.7476806004571,221.98545397438951,858.3019914518825,689.7515292683105,233.7620886978471,734.150750079399,418.9520500329547,494.60910946058914,117.19480183630948,239.56938932938277,121.18868893134338,417.27553072982784,189.16359466608546,724.894620570519,495.388108245426,48.24912939871717,121.98694150413358,627.7404918682756,653.9625209883484,942.6259142605759,253.45200127918278,289.06540401040513,867.61439345894,940.320617302828,223.25946722089319,636.5197537493063,37.4840889393957,BENIGN,2025-12-04 22:02:19
443,7929,40,25,4788,4052,23656,15,864.6732604295092,220.9952973848922,115.70683677012505,667.9442411556705,849.0810646455029,225.2037983269799,514.9780002815336,243.55244296025668,202.35842337670684,270.6078274350193,222.0978415512601,337.6781724682515,460.9732611111951,5.522136987640258,319.06595299063935,694.6056902572319,842.5371790723582,648.6257176739349,300.4044517083744,505.45553755556716,318.49601232577305,432.7650138796023,502.9218275244931,566.164678166862,892.2433315567362,569.3504974386038,723.1206280236253,9.282766340553694,161.75193505191842,314.30089616974044,303.5563044173498,395.5181455678265,BENIGN,2025-12-04 23:19:19
22,16151,20,12,1430,2131,29480,14,225.6877007625291,761.3325919719342,251.80832134465624,86.7115173743821,610.8145897160755,87.63405008843816,487.53963709342617,162.58276625111822,123.91463181881623,345.33084726549566,945.7051786679549,780.2807494002648,124.90162506598779,8.165897606845496,231.23374914609795,982.9285567914707,833.8954102833729,538.7665614578142,397.9811752322399,931.3743980841301,50.1321795283689,155.77926260083896,556.5925964741236,265.70269563489967,789.0679351019988,446.03202218788,323.55042020482983,655.9826119878784,732.6811359649969,939.6979073128676,566.7407706896215,598.7539393731413,BENIGN,2025-12-05 09:23:04
3306,39430,32,32,529,2874,12677,66,242.95348907978354,999.1938030989141,17.760400561482868,163.86476095815127,743.3533241727221,374.61749522728894,108.57219320804745,835.9032135522914,721.0114948306339,677.0762136911677,261.11610693496567,592.3005074536987,279.02800036335793,847.0990159721475,808.1165006118928,25.766024925480636,991.0162053652903,186.69711821300416,854.770801309165,566.7316019819361,189.15911618973257,95.77481701553636,757.2992697885096,69.19798241621255,23.650396840274368,15.565075612634317,863.7872467098961,53.12844132864858,718.0292630789497,972.9029214675815,881.6670655267715,94.61521444217868,BENIGN,2025-12-05 13:49:58
21,6508,20,7,3620,1187,52077,14,190.24663615083404,660.7383892547962,516.501896646082,525.7370000924616,342.7687692673901,242.50934265273293,991.1035609366907,143.24514470273985,277.8013086000376,23.128503950758716,416.7574189267513,148.98342736592807,43.036689875552426,364.2062707472793,733.5478001676053,607.3663836689594,543.811004020042,605.3899703382602,38.00957205857247,857.0951875525574,199.01890383922105,357.80458484341506,644.2527425410667,924.1477729884358,794.5490231678632,45.95754738944924,266.6104085030896,48.00637467003843,766.6203012268209,387.32016533243717,890.0336001185282,361.7034948521721,BENIGN,2025-12-04 21:02:29
17099,2965,7,1,802,268,17736,89,167.50163110261073,57.45112644099149,328.8989152496995,977.9258926217307,426.06394192461016,669.1280322952989,704.8299694327006,578.3236173380932,295.533967394336,872.2029654192498,259.7668805030927,943.615566939705,110.10559265962239,12.477369219823675,595.9916966600312,780.39837706711,545.475614809637,693.3461124685131,253.99279685272614,555.8363850183486,403.1292692775491,387.1832915613066,922.8664958405709,808.6699745052829,143.59016217192365,945.8195132218025,861.2227546797005,290.507386091585,737.0115179847041,114.13381282889212,358.6294572998568,147.95154733465986,PortScan,2025-12-05 19:26:41
443,3021,4355,568,298686,17381,1979922,2268,641.1968480794628,325.2015789185543,449.8758881970358,222.55483829728396,985.6518962697688,752.0918492173088,192.99395732071102,758.4913124659556,154.89526373227025,537.3525184094137,217.07140682120774,398.6831584932095,410.29675075576046,10.613606015618116,853.1100457159072,663.2170734863194,953.219863863015,120.98011178250079,780.3863971659008,290.3146327415581,175.9547048210869,101.45056406649955,972.1379282207669,431.35441811236785,524.3717062751289,277.62404839266594,707.7458121603386,499.2049701485977,366.2520695481416,875.0146330554255,394.69739983991724,583.215878263132,DDoS,2025-12-05 08:26:01
3306,30636,16,35,849,3857,86402,93,693.7109251408204,462.7381853424496,217.9699695829882,845.0054337801533,753.1602814654068,139.7113114864067,344.2286276133284,960.290661372523,882.4588323853484,155.8610770837966,23.09853252823979,378.71675447315647,209.84656173150518,734.8841747620685,942.9890479375532,64.98565785250887,2.0962410778083695,652.0867287133851,70.09131177579297,170.80723030960542,293.5447899060917,445.82883771114433,251.15903723563972,130.29919264801416,703.4943911839164,410.754648205247,291.7764089466472,793.225069211899,840.6977014880404,243.8049812318953,254.76663086609508,804.2905162605521,BENIGN,2025-12-05 00:15:01
80,9985,636,66,154294,1504,7571666,7722,356.345880883017,59.400882887433504,910.1942285593955,297.82819858104415,127.26864660256365,984.4477941864654,225.95104322118686,474.6073072148735,60.60592860135194,80.92915919745325,166.94516349240828,944.2924616554898,376.66453271618695,869.2619800100597,756.9110821986524,104.58146560915293,402.0494093231716,956.7348213346371,693.5143300350649,501.11998372297353,205.25719704874746,550.5996077594536,326.07614525773334,689.0930646691678,125.31580226273364,816.8677083451439,361.853592481007,511.105205079747,402.85280180519214,642.9739039575228,636.1500723281522,331.832672937885,DoS GoldenEye,2025-12-05 00:00:59
80,16189,40,11,2805,2871,99775,73,218.80414124846104,227.02253952183514,259.59808290910456,881.064936137358,778.7881055719487,606.0354792318932,28.886041946675878,232.36241127029368,243.33184840688747,196.2140088171912,994.9263205987642,10.173046050497291,483.95214785748163,299.0790650087485,83.70719210622424,861.5425354465015,879.1751598472728,960.9001897850787,587.2866212971678,650.0752850604638,580.3517752618061,556.797689771524,497.0811302494752,276.15258849740553,811.07372427965,202.83560925882006,781.4002953678606,966.7151777617191,681.0343602720793,138.24974064069218,341.91478051839397,17.35059567481656,BENIGN,2025-12-05 18:11:29
22,4772,141,137,19520,19171,159716,169,684.2718371093289,193.29579226783767,297.18900834360664,797.9776720729088,275.504089751431,875.4019986789554,336.50185888476847,113.95002814212074,297.25758329299924,356.5398666781796,448.30138991753654,298.9759378392143,181.87536075714095,250.91191428060577,699.9723152636599,189.905296686093,508.71355991807764,110.91213508443288,901.6169674485452,531.5981913070815,472.4401697226797,48.785703983489356,619.8733225629478,763.9576664897567,984.0285762095108,357.0742391290458,888.8691587485957,184.9597729550253,69.80348612268227,153.5273916720019,727.5963353465771,219.58790772452298,FTP-Patator,2025-12-05 06:53:58
443,34134,13,14,4252,4822,81595,53,617.1460676541117,236.8956395530719,484.8306561843447,74.73435294334807,165.35327481760353,203.1467981630022,502.42243854052225,388.1169396852522,248.5696068912464,224.70808446943678,822.7326224115336,630.2127684857661,469.8937192856313,379.32353742173075,285.25278492472904,528.3747889351237,979.8067385359607,425.95381818750576,670.497358161874,903.4150707053482,258.5230007710975,598.7567850683467,861.7867357614437,441.8788100664133,660.8023316059829,935.4759990800715,767.4639893820031,787.480365214695,992.0544211854312,712.694269014627,436.6561079699217,362.6330286110041,BENIGN,2025-12-05 05:17:57
443,18903,1551,60,65252,6207,1404647,5300,727.8422064700516,889.1744551379286,270.0373908635156,88.80819369091154,810.2714304104608,304.0761041518077,844.7184164614981,979.3961243949196,577.333775549752,5.36196106997,809.3524977461952,453.75233227240994,862.5795511778845,87.94310650635506,716.9279838161066,78.63928172336732,912.0675249183545,626.419678753709,159.80228849896284,755.2643987473556,313.10134117766063,861.2981940434665,397.0167598700629,894.3759789545262,63.5850879712021,735.8325170265865,775.8059994189438,810.4196482402662,125.20557008422517,987.5948718800302,514.8623721820434,659.3167355502816,DoS GoldenEye,2025-12-05 02:20:49
3306,11766,28,24,2747,3170,54383,27,408.8596462452796,701.2787213363013,537.6519479746131,578.3179244585539,889.9707835702791,457.3608410656178,318.4918361411904,629.8096694171134,323.60196860771106,627.2594102731176,975.6843843232061,105.06529153245636,828.2873528099657,238.70041008294973,390.3267636759463,826.6736572065122,475.4437325645132,616.3619725086153,24.65726679016822,653.9604274054686,723.3402866760728,560.4869109380436,921.3549729208787,903.479643867312,836.200155212297,815.9557347788129,436.11439291431685,853.0826926154404,648.6659317091645,439.98794906113557,76.51969865302289,539.0692200937515,BENIGN,2025-12-05 06:07:15
21,49871,40,23,548,1546,40502,72,167.65365393148724,452.04742964860003,745.1914385234223,380.96259570042133,817.8671543967847,331.2133645366018,461.19084764071306,105.34403378591072,409.99058627023976,537.3447509625433,509.39884538582646,432.613824534253,917.1656386068718,952.9645205741695,340.0205508206775,657.644467807288,523.3834349269213,410.6097822660765,508.1944697945927,836.4902830547071,885.5881360469222,529.2898860822319,86.36782379030616,891.6164971978681,325.42578601815273,158.72838311675562,879.6451307271326,223.8442262072161,722.3727131204644,542.8856709521707,393.05569845841535,722.8589336094665,BENIGN,2025-12-05 13:46:32
3306,4318,14,48,2635,3656,17173,3,901.7805385377504,331.62680330744644,933.1173712317769,595.0286589460633,800.4064001671254,941.5562252626534,830.7168385604506,962.7230688472893,444.90654393866356,933.6787684406568,769.0211121638134,623.4250970060615,549.9893863022113,418.9013355662955,606.7279924319093,243.9581845043196,116.2616959051772,497.4850753180024,225.27200774972235,248.80305247653746,892.2782244497046,933.2185444362796,300.49548566598094,350.9725440773156,312.8416291377569,677.7185192670505,692.2220371951931,408.94826326847954,499.5678304428773,942.7665166150955,955.5662440751538,819.315478191055,BENIGN,2025-12-05 08:15:30
22,21699,45,36,2235,2141,91937,41,87.76539969788521,667.19974810756,483.5865496349907,644.2725380534121,846.5387352074392,823.0647695491601,704.7417870004376,237.09014748005475,158.45924614654706,306.1998967564887,580.9121304734499,491.37471918361075,580.1541855635969,309.38712935318136,619.2550731540324,126.96038786651009,316.09105510744774,708.9255622717227,601.7530381310651,573.2114866889726,604.0889301410508,42.2243534399529,578.3505739596827,310.4180864007909,654.2569107255474,116.28769399214589,633.669207092925,714.8807254931363,840.1257641834579,824.8212102593694,257.7651233508552,94.01731537650227,BENIGN,2025-12-05 08:06:30
21,3325,117,131,5192,9199,126569,157,210.11811646361213,546.7396803860873,618.7599232028888,988.9726498622845,369.1341662126211,289.9564708955764,83.61400581510392,465.1359366497573,102.07112825399855,884.0184247937436,7.643273535131612,879.9554832234031,508.2599526706697,574.7938002058579,748.0130506790863,671.4220026131271,84.66777140046955,524.3200119454604,348.71377129706804,544.4088086675762,134.07338880267483,589.2697091870066,514.026305020545,583.2471241420893,4.374937452241268,529.912920318754,248.23869721447556,334.2480567382012,380.1640528033359,659.6792655600151,874.3929290386498,559.0134132737688,SSH-Patator,2025-12-05 01:48:46
443,327368,44,10,969,744,9471,2,769.9068139412672,466.57065349663327,258.9352938138522,362.2594787224247,702.4058542429013,685.8732753126408,372.0398039092284,608.7254833931771,296.40943510442395,471.1721177892054,868.9964160327212,716.795548106392,585.650343653397,602.9239049563981,824.3455480128534,624.8633358061248,911.776713494288,303.14349169613195,895.6092952792338,411.2941559393318,239.11569892132522,276.8547875054704,892.7311197672093,574.3297231792681,703.9904182385945,497.42449116597555,722.2073986430573,466.70269733470525,155.43344306023465,204.14713756076964,906.1056456059549,545.1799924374081,DoS slowloris,2025-12-05 07:14:10
22,23619,21,2,3197,4945,47289,52,754.4957856039462,616.9021814188094,527.7156649090259,961.6346766649586,106.37632280987663,982.8692650407262,652.136993014913,748.5892370933227,924.2699032031088,691.8982578326786,714.3607691952644,53.53966113085518,262.4117911058145,985.6359711123345,51.891192499000425,872.4372073544906,261.01384706562226,321.47424583020813,195.34779740743446,172.96853557350988,578.6292430804406,90.78602514698464,741.1286372363761,591.5694138323902,32.105135429914554,35.9163528157419,957.7655058809426,776.1025489038873,835.9852839468095,197.3993417273423,184.5678613049857,824.5282634343733,BENIGN,2025-12-04 22:00:09
80,4034,2668,879,145963,38908,9431059,1680,679.195397495212,153.82633892990427,235.79029054996215,745.9943101600411,960.8741590701159,355.3732424905477,858.9286611788951,620.9311814701274,673.0758027756858,742.1525314471533,416.9091248232276,483.8672783081996,870.3148096576926,446.67788869476567,579.2009120460659,717.4020391395509,76.73236666402717,350.2855559024761,866.3190917179048,266.2285566373501,963.9776800490274,430.5572511114743,750.197858482569,278.6706729685451,809.1005113278812,669.6950148174396,67.01850548256994,995.3772051713332,594.6909189778681,657.2669188377122,703.5427483845392,169.48843496299926,DDoS,2025-12-05 10:58:48
80,24841,34,19,2841,1957,19166,73,80.88666351634399,625.4100111736936,835.3593638544883,565.8502228176775,337.08769621642045,281.72422881055894,681.1327727403001,256.35734871818926,416.6558690519383,636.4387617596343,995.4307811404834,77.09604574880358,110.01008555677238,678.4101887737289,109.47559691195174,475.60535957514895,164.78654233701852,920.4247709107618,927.9459595970045,177.25283494730505,87.13353704320504,754.2838757250037,974.2238869853337,195.68986758792707,693.2196798226516,500.10286298846273,59.484692264497596,679.0446592678765,585.5086980134863,663.777020395573,159.75203830667718,444.3333993306515,BENIGN,2025-12-05 05:15:46
