Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
22,6720,27,43,432,3422,62283,9,864.690543919196,721.2923790208586,709.5421203488934,815.3470349697749,528.8761710449406,606.2590341207135,966.476967646974,482.06784686714934,288.3091131541455,550.2862970244114,718.962809954706,686.9501680430046,200.58274562720024,701.1189044706559,493.3723896809622,530.6909657096803,543.4115875656429,630.6309988398466,60.710477427614926,6.3196087063469575,738.8764123260765,728.8495547130319,109.23356405829121,454.72548722281726,42.55483504654156,256.4165827365971,597.5960274869926,885.092813008347,820.4414738921304,647.027242480674,196.243287338867,199.14188722309234,BENIGN,2025-12-06 04:17:56
8080,14012,21,34,30898,35673,290365,395,565.3165190419926,184.06052589639486,253.37325050789372,311.2705581044959,712.0896522945018,252.50095029435425,110.49131528886447,197.55070910444837,772.7930830086958,783.4290434029966,617.2968597695083,565.0424229813008,802.5897108410531,721.4823518064279,994.3647151270601,52.305290307500975,236.29547551617625,365.3000697921588,879.2208358239608,401.4575395498744,669.3079742263758,678.7009454033731,811.4207919415283,332.0565687222271,399.9603388192291,632.6453356805824,8.397468721589085,730.4402236824346,905.5881094382622,283.65604099165984,230.9166531456335,222.53070879512694,Web Attack SQL Injection,2025-12-06 13:22:19
3306,29664,36,6,2906,2456,20057,12,454.18646958124884,528.97207961598,618.0475447610436,869.232586230582,145.60054441840552,94.85326377628134,103.25500120644348,970.6489847436524,768.6212889489395,368.47830204111386,737.4386854396129,719.5926146965875,357.57358399941296,765.0142557229858,262.7359738491941,547.3812159212563,728.0385328409664,302.4394738745403,773.3042376113274,552.7317879304038,518.2463909438304,770.7059265841402,281.7996097122759,200.00850701811467,582.2778003788422,601.8689448514951,204.2945445382649,422.07518468345893,710.4643140857245,456.98754115193043,904.4343821921773,200.6844580773922,BENIGN,2025-12-05 22:09:26
21,17202,25,43,4231,1614,60931,9,531.4494217059396,353.53780647381507,673.1487618687501,626.0278792531717,823.8862859656846,502.76614028355107,376.8263296393528,933.2958879443629,364.4963136685844,878.4173101661646,184.59751543889402,701.3500427196363,772.8940714013593,938.9427980514735,608.5836743537307,828.905917096266,176.35183938978437,555.9354969552119,759.1131441742906,765.9802555919887,554.8467844511305,58.7546442728869,465.4164824773122,754.4739479435823,798.6702480435878,602.1613603941797,33.582252372937106,740.6604854227933,85.2238023394436,379.45149011364623,502.08660475490154,724.6573843868856,BENIGN,2025-12-05 20:49:24
22,46644,34,1,3113,1893,56675,75,871.6791075797541,264.9343701676067,476.64897973371745,218.53065973316498,741.1862651499607,233.3990314509483,882.0550364757584,475.73770200670754,239.61425124585546,757.2674071200023,10.853780819379043,371.19657257179637,210.66722662949056,434.9723479248632,393.24628897271543,874.6959753036168,858.4002526501516,781.5842604660119,797.196439876805,520.5932712308921,606.394705247994,606.1772357068049,922.1385287476423,633.4069627340151,437.6565897754785,58.932982025215686,366.69994554065335,363.32702187655775,968.9561869838352,700.9823017446901,726.9373120499738,259.70773317647024,BENIGN,2025-12-06 05:02:19
443,5934,237,317,36103,29184,1635503,4825,609.3252827743034,332.57611942615773,51.673102234387144,846.1517350471147,424.4574391029802,245.6228565651829,908.500909623814,537.3759930833482,890.9492477603446,21.092612195072192,721.9423951916053,648.5722567800146,18.71337794478889,565.2894280316546,451.0774301992788,581.4368380568263,579.4506088780255,524.8764474490295,268.130884646076,926.6116280817323,373.23535281444265,208.68849086088147,757.4475887344116,603.8380419895084,144.548929455239,817.2097411881066,661.5677532778548,301.41583085845957,862.048076791518,738.8216253007405,456.3054121028052,179.41471934634322,Bot,2025-12-06 00:55:48
80,13369,432,35,177370,2116,6788547,5896,831.7346764557511,391.04635615521124,987.9497400119471,998.4771064849406,619.0554219080025,832.0177440904964,102.20577548507626,170.83507509625406,405.75512089852003,670.9249969537503,598.1093897201627,310.433447812574,638.9617665403686,25.560005817891863,238.18529462693917,696.5362528986253,255.19754490741542,229.82237012136596,996.8196276172024,433.7264942631798,345.56190782989313,919.2584172261257,899.932371929297,292.9950008413832,645.8293551837488,590.668260065879,385.7364765861365,720.9543373090901,921.9128815276879,447.3800974343499,639.4333027363765,623.8754547228333,DoS GoldenEye,2025-12-06 00:12:39
443,45316,9,17,2694,2764,42309,91,286.9605279322377,475.1711641323846,316.3458568976111,825.9097578859137,895.857392858704,407.482517499577,717.5859555325201,988.956364633182,327.8925801736181,643.1430051739022,675.1057004306368,683.8108009679701,230.23198353793316,387.4506946092534,761.5630241105757,647.2381404117481,566.3549887420761,654.5282913116475,703.3523182989362,985.4066981927838,708.6849545154457,754.4075994482762,535.4203904731709,137.46964052027178,385.2437897983376,976.6598943428653,263.3571629300121,903.8261197923298,158.87043350631203,642.8307954936115,913.8106210445544,609.8870184368951,BENIGN,2025-12-06 14:35:02
21,33009,3,49,772,944,3332,90,873.872427874088,16.97853345490863,307.69909612077726,343.64281318911395,51.47180448950073,5.1250551003049205,676.5867963106072,886.5260276235759,280.85450653831003,180.89436546963367,374.65792834060505,240.10515408161103,548.6390875949107,337.1573238624073,622.6022517029594,279.8104622954509,733.8664322296685,940.8498864867761,9.813892505284416,754.4901537485154,838.9212253719537,293.02673260443567,614.9108294597353,913.1628715768543,262.6754651176565,235.73609362174673,857.3226072714139,726.6308096177688,95.25507778941066,364.3130558072155,321.5911024785201,380.1318936609285,BENIGN,2025-12-06 14:17:25
443,4028,1593,195,428800,61817,8674351,4414,351.68153608085083,522.1620769335061,603.8251102021874,353.86697158025794,357.2102235791816,495.0442911389729,588.2169460736671,775.5604107907094,44.217711716636686,320.35343676822214,996.2131871195069,153.5435398632321,612.2194414251672,155.03308404865845,350.4012509237143,486.6513426439595,920.3309831442884,928.0723357605553,178.33556327721567,928.2454157731518,613.1008785491996,186.6057238254625,417.3560169416154,452.58058673906476,43.893428699468664,929.3176725578173,690.2650602267676,434.792869011128,738.7975627777745,861.9449187528097,697.9552190433145,240.62725228794912,DDoS,2025-12-06 12:35:31
3306,43846,37,2,977,1971,63156,6,265.1601472819615,651.310907038181,302.2419694258964,760.506444284983,173.09861470495935,931.881539650284,211.658315489491,720.4714302748619,495.02952789074715,892.4334776430628,597.3932989313572,178.29804012003714,989.7051184243801,461.34331643472524,314.8463850454114,365.53556061678273,21.356739165528715,808.923154850645,759.8278727072257,909.2531620068107,784.3579594463563,431.54732307954004,701.4993774899405,540.0756643214296,677.9225671713767,972.5866853001062,980.2389098967633,183.23853103348787,600.2316622356983,164.2403288624197,64.8808963683607,177.97992173834587,BENIGN,2025-12-05 20:23:54
22,26182,26,28,1793,3617,49293,53,150.46727366052593,726.0623737969753,774.0254071047074,157.00769964628313,245.55088892995468,564.2845409639906,637.7670590154563,259.50843407959013,169.944135818925,62.50591977375164,773.028800816076,878.3682842139561,497.695301713201,568.0879199474557,303.8957388104194,42.98745164178652,908.6314583357943,947.6675557480875,653.9431575333241,61.27586252260586,309.5888014191429,955.2733274088811,389.4415497674685,554.6379777625905,230.9500896353258,151.87147702342352,709.5664683604456,64.972977905854,256.8902621765529,503.7412438479744,865.6725197217663,937.4108590129039,BENIGN,2025-12-06 13:18:39
18273,2937,9,0,216,253,12264,61,306.5800557172635,306.69617017208685,112.1564994505836,558.1428199273448,648.7595926374546,336.12117190871584,274.5135605123258,379.54621023924176,86.01145647968877,149.53722913146683,96.77522786798143,904.373153264649,142.97162212486393,256.3569539726178,740.9417099812282,878.9181133302015,942.1555493245146,246.8305989467159,157.30954955679644,432.1814448734702,946.257489525282,660.6928675776786,699.2684594061266,83.46905711638952,993.9539083257472,523.2498715418707,408.5641310626089,151.2582794136278,424.78474498772636,636.3930716521884,390.94288329400064,556.7976126638337,PortScan,2025-12-06 10:23:06
443,45079,24,37,2348,166,3512,67,790.5068435015746,441.5233595265491,54.60206344472019,212.9849949766487,901.6169189225614,464.64659733837453,265.24624536200605,124.44503146862218,207.7857296014638,520.1787118107221,602.2143820301375,406.61977955158926,290.52229623176817,276.3556901545632,904.9509973920642,220.39905900803825,883.0311049855009,261.2520932921598,552.6755531029764,542.5379405911614,41.10017076748274,156.11062635819928,572.4553388656199,69.98033452305386,795.2078594343985,170.7409464960331,972.2451781512543,208.61270081703898,44.82601746627146,592.9931132384694,206.3585975513711,706.8619951114975,BENIGN,2025-12-06 10:41:09
3306,9625,11,42,1390,2965,93133,12,20.648062760380114,947.8859191439883,198.88044212300315,764.958395570075,288.9782943775322,449.5036341818036,800.424516539975,898.1603345021435,495.1103378793328,622.9000817951046,214.84635115366325,634.7716200303721,544.1955157858806,937.6469235947044,228.49373266289163,11.160160960283715,288.0692923299797,337.9054614246912,112.53134979300228,675.9024802115429,216.39790135996495,439.23793730471726,46.67249708637178,207.32562963957625,765.8619546953009,324.64526417631856,650.3174487104317,914.6212295976933,38.959904878337895,682.0818272963419,452.1141401237981,43.35968739892459,BENIGN,2025-12-06 12:00:57
80,18871,1564,48,151776,6860,5884090,7969,289.9447929045401,635.9482891316816,919.0201782074146,523.9092932549684,453.18355098354533,617.5584388968844,187.06664671464236,160.86061803736084,268.72358918778826,456.65205535058175,612.4372379621982,93.72680529276356,535.9586491921343,351.7370315491264,901.5970299466138,130.52496064973883,734.5651558319894,416.59484550417824,859.1500126604705,347.5715640428888,826.1470793078072,234.4417179584326,257.1254719522249,172.02960707086723,389.51464739823814,706.8541323695871,765.8144762966094,51.72992456607006,384.00509145204956,597.377096433614,9.037329047594355,443.4635409425808,DoS GoldenEye,2025-12-06 14:25:58
3306,15969,21,41,366,706,57380,90,459.11852164207266,27.045669063213374,694.4868242433874,926.960300281535,326.5708758183311,905.1597268737074,393.6577265496569,466.59353680721483,856.9485282355332,942.7446654310621,622.248129941512,321.8682869503858,136.99056793380825,394.09899538030777,64.7360986898421,206.34028962061745,58.028662205796834,609.5581215235727,428.38446513751626,167.37494292172005,323.29762086555604,88.80266460132435,587.4083537610634,4.454534207861904,940.8727854837036,55.29668071475547,511.84026503711186,408.69808801579677,109.6518466064722,738.1521844637863,577.4583052198867,408.67602165185036,BENIGN,2025-12-06 14:54:18
21,25407,2,46,1497,2385,29469,81,317.07275989916405,145.85572786762003,280.45911432747204,409.4660360797366,865.3783152150007,642.9604284614915,56.38135422849344,218.64912491447953,307.4084202629442,369.64484644997884,83.07336455297765,530.647529422654,338.27050111875633,922.7147278726397,208.55591843826937,859.2653248638691,652.6351620688584,797.7533011499854,80.46099035011312,375.1052319816849,543.4975919542659,982.0159849658378,948.403670522735,640.1103516570639,723.8313260153126,555.7818297546852,832.5050197319999,766.8139114742692,186.66791958676544,820.6262473571187,905.3355540425847,51.25749619554898,BENIGN,2025-12-06 18:54:30
21,7565,8,4,797,1478,61888,24,378.34791434506576,511.5711825876722,293.2940801520646,230.25207622701228,563.9234985492318,821.156832783959,218.32227964975837,961.6808179153791,482.0317328400966,976.2225620987147,964.4259694009315,993.504798452783,307.0876112161509,531.0204299775165,168.7624817789204,925.0093525617689,536.6037183675644,52.880895536202566,289.68598050611604,776.6313911410591,903.1041174230701,937.099383057239,312.4073031667146,86.42013854402997,544.0841798620135,528.9568052775949,985.1378206930293,946.317241791291,358.9817140454646,242.7866294276655,576.9053659141458,502.6492038129904,BENIGN,2025-12-05 21:19:03
443,12168,1773,42,102212,2768,3295142,1740,291.81330249121186,358.6581830824862,75.32712811775511,805.7191616122334,155.91687446353586,560.0459601861668,903.2402602738164,858.6242196994973,358.7029534901143,284.28924254234033,530.5427882333206,443.4975010632521,421.4134436236665,532.0936405807957,910.9154593574336,537.2566502769902,5.913502174712537,862.9455297003889,843.9872828071202,881.5663341747484,663.940727679123,716.8808658565877,550.1590623558022,492.44194278953944,237.39665768451422,711.4035510892815,256.5563238369593,27.98762460426363,491.34702391837106,478.27743723878336,753.2944751772499,68.05832161892977,DoS Hulk,2025-12-05 20:43:23
80,21073,44,49,3847,1844,15226,73,123.18987043868945,987.6269736336154,120.96999591838376,36.348239203901514,499.6162275886524,616.9961517096726,352.53944213215806,403.96970362292785,663.1297249498898,455.3518021929762,867.8543777333824,234.86355293262574,548.6551172505231,737.4614227241148,598.8709066927873,969.531413500506,559.3171210501122,781.003701326397,57.46500051037029,541.2282960141778,527.259818187541,996.3743740418348,383.7591315544837,309.8390177640474,770.2258896742849,806.6064505609439,894.5970937749375,117.03742081063007,662.3433175759516,586.3326460506681,60.89810519249361,603.3153602085358,BENIGN,2025-12-06 04:28:36
21,4935,2,23,221,4040,3609,60,34.540358802743754,554.3640992606787,915.5941473221782,991.659115676789,128.21321819142173,961.8846832065228,895.7257531935415,764.8084522883611,121.14720737411389,198.32783954182344,940.8634034557994,709.4852245541904,964.003598642798,573.7834398748012,926.7956613487129,612.0307068490732,917.3909690722418,505.266845467787,196.87216414643427,836.6276523074616,475.42504588392666,402.58093844460876,820.8048426012741,340.17499274587203,399.4450438285976,118.75076015571773,359.4854946194247,721.0477550990059,947.0074623916248,258.68580271016026,523.6558452904162,231.4497532777109,BENIGN,2025-12-06 03:42:45
21,6419,6,24,3466,303,18788,70,48.165751424072425,416.9472397202925,473.5051802050064,824.9117831981384,24.383198506410352,679.1738838716815,847.4739455884932,283.6467650842389,598.0297532153512,450.70343859919825,76.08840808613037,944.0204390007925,780.1927272060929,863.6451732141724,259.3151949253999,491.25095464939864,526.8995184346759,819.8808086324515,86.17896778234201,515.3135299653845,506.05743942773194,186.42405214738633,453.756204993887,118.03768546251715,240.2815184070928,922.475198662225,731.2881969081227,853.6185385619714,547.6302979843587,347.5619365120429,646.7738119039799,256.99420938331275,BENIGN,2025-12-06 14:00:42
22,48121,41,27,4631,2606,14159,86,930.62677781365,334.3190524807098,85.5080566195282,533.033823773187,359.51140614701325,892.1559403777328,55.89762948992305,149.95503136197274,439.4218364086151,882.3168965072102,4.738451522371734,91.62050412825373,501.7226361156205,552.8619793898266,758.4458840862229,218.51738599758042,190.93658742777652,790.4903333575273,854.4316986254889,898.3708236215506,725.2842160859719,978.8146678433747,995.3603137689703,695.6272036807673,34.51469521511852,394.29739367714865,157.01970211386273,184.6229693050996,581.8261524223507,775.795713155418,4.144572666780921,958.367283329044,BENIGN,2025-12-05 22:18:39
21,12144,12,28,843,3640,86701,12,746.0720291644022,835.2652979540657,974.2114206171593,983.9305154349852,708.6281352996706,472.20824810846483,524.8433021966182,292.5033640175695,53.73023509721264,994.5335427076043,158.49242824192,570.9618383451219,660.1117182189123,275.675309369296,397.8953347663676,707.1985625564312,592.1839870317756,189.97593348223464,595.234619713479,159.53609711768456,548.4035134417476,872.3392999770393,701.3956623141529,305.20248457964016,262.56187971357105,128.08230197721292,724.992058869176,191.22865956368761,236.61048146129028,102.54325592956603,141.3947366948237,618.2917031898453,BENIGN,2025-12-06 10:42:02
21,42095,37,30,3795,1936,43150,99,384.79241451956426,985.5014809218087,55.23621823127001,23.022394164516236,357.70338481539056,191.47973425587605,538.3712938048086,44.616955558295814,499.27404866114034,55.01562686736605,933.2118114297043,569.9809445536639,805.0595853063083,441.06954697099576,800.0504661500503,879.2354859806455,328.0240563357319,695.120751302385,521.8463108467793,716.5706340362191,850.6145987345279,573.1573314864402,646.4876107930145,71.84908182350757,575.5753932786193,674.2353157702561,925.11493586774,513.4509133716296,497.5640517005123,12.954502274039715,77.7665411464864,477.38829762293886,BENIGN,2025-12-06 00:55:50
21,44716,29,46,3595,502,42394,38,495.2706397641975,267.48098569261657,498.58584565499643,183.37425443137113,78.32687188746456,567.5034522222026,757.4750897972275,959.4088628334005,517.5598192094748,6.563054053671746,277.2919052278473,327.7754595997903,298.79158850436426,891.3687142283422,671.1894434178038,2.530381213960098,82.64242993316296,46.33604995818852,164.23170711684165,211.71460574234936,233.67683512275173,903.1136925073533,551.7913234169326,292.50242850058805,249.68570294090776,935.3205357999202,13.594166592352131,56.0479719140613,108.23584753243121,358.43400480328813,452.5015966419581,187.0944215745939,BENIGN,2025-12-06 13:14:04
3306,4730,38,24,1209,3616,64130,62,414.87752514357067,3.4176685852888022,174.57772038665576,837.8141420725494,972.336021494476,606.3974629518573,992.2473720838208,44.04512487589018,699.7561408941735,289.1739314304845,540.7361965708711,71.55672367487342,6.909014341730635,58.45819517997208,135.80964108316863,714.3239232289505,897.3518620732392,796.8075648931188,786.4061027326602,534.7037253702873,717.8644691649067,112.21691853557259,758.6536826319941,181.1765007554411,225.04659073219136,658.8241767657939,513.4423155509191,449.37056487313487,827.1368577202121,957.6471489279676,585.4013726754895,626.5164395845702,BENIGN,2025-12-06 00:06:25
21,43607,5,36,3358,3109,53241,49,60.142343392140084,319.2421146656185,111.66866701953782,980.8949763826566,947.5757050536962,141.8285696778795,844.6818468962916,790.7534647506476,320.33674182107984,97.66090308598407,384.8611060341572,261.6003499646288,597.0756553994703,903.5414184926306,439.74240491493464,200.26732054409223,134.12705526002932,721.7533438100427,480.48649335149685,557.3101166386812,126.69724169147023,910.4898780807816,370.4828153790587,780.1505604245165,503.2420661125603,0.2186691632396487,285.0710389316509,838.0185081397148,228.95958383021951,751.2451111403976,396.46221309038634,764.7593494055856,BENIGN,2025-12-06 11:23:39
80,32516,24,11,4659,1557,10556,85,779.7041783119787,720.3410184955779,526.4731987666108,434.36100395386546,64.05747072431967,188.8122078205313,762.1729033034011,790.8909920075242,224.98684083231635,578.381262972571,831.813363486561,5.157595382499269,829.1411964648842,769.2608461925689,626.2066407953539,174.44314806735107,610.9210996309532,145.55448589102525,536.3093256320142,558.6550434825792,788.2808559216942,958.2455882628382,318.79922899947667,355.83417750290533,42.84939619617134,325.42376441320056,436.00904090962746,832.1603951642483,477.93325333758594,516.2710972331922,928.1560617848264,232.18276788935367,BENIGN,2025-12-06 06:38:36
443,9020,39,39,881,4548,42462,7,327.7521298135754,893.4812228509342,285.2691989239624,379.81771542752705,105.51453200099937,890.8301246419405,867.1308875896855,381.7475249076342,64.82438624057674,610.8125249645462,822.3931250571934,831.482210752533,537.4134232737016,11.15416935186797,601.4730789249745,769.0890946921373,811.8938256920808,873.9767074752797,734.4098872452062,400.0164645843007,172.7085181984559,330.7617345699768,714.8912416107609,866.5842743188215,963.842661533241,266.87997942151975,831.9874128592882,113.21316400809556,571.1383023002657,565.5180833489592,297.7420633540073,767.3277084786292,BENIGN,2025-12-06 11:15:10
80,39389,38,39,3580,3524,75009,37,580.7691382228495,770.5336099375401,573.1995588785148,267.2148887269649,88.24907648099467,572.8138970363333,188.83459729269637,338.6145176488352,703.7059440122608,822.2826296595682,403.21490743480246,349.0649659444682,318.4282838058562,517.2595603229529,811.0999183596308,264.84496984096063,294.96312459972086,581.2598254775146,824.7935675813833,909.190517102778,266.5962549292733,394.6250301215999,165.99703916255137,275.1556894993274,517.2701024400054,188.78954200847576,45.107588571354995,95.3310875498623,675.7069372761875,900.0333368458686,768.5815394375027,338.6673401078389,Infiltration,2025-12-06 15:12:56
80,9465,27,44,2082,3352,67971,76,839.5009234878546,914.009187924754,494.03489724639127,623.633550499034,548.4098157888533,537.2214583926152,623.0437540428803,646.3071452163799,242.29283482824394,891.9427538153293,885.8924453772147,638.8096296119484,131.74254296719946,90.08724655487099,927.6715871650923,199.1725543200187,127.1943704795211,878.502785534298,846.8814249427114,199.99514685457075,854.6837421707087,556.8089813242511,462.0445576510062,640.225519595054,716.772645533459,144.5689418380831,520.6841193373973,374.5414690486657,130.52167617325628,952.0647666815433,57.56213938392485,25.867640918122326,BENIGN,2025-12-06 12:11:02
52921,2030,7,2,653,168,13057,97,858.024609441531,27.435731914116413,122.26889058521573,250.2270339503757,275.4960920807806,112.2722955145996,852.8908066901987,368.3916673335661,657.7587821605202,421.7966067339424,696.440345076593,937.8043835905698,716.1851481272674,322.2009547023511,270.547677914997,686.0331889525073,133.24049659091796,31.46971392954667,469.4957662984183,491.3245572806616,544.0229850559634,585.6350268173476,587.5657364437562,557.5305931068589,874.998432892437,162.36597191479308,997.2097787873058,194.92034144719216,696.0539968806005,515.3536934465421,968.6363278526406,861.1118324395975,PortScan,2025-12-06 03:17:58
80,14388,618,91,183144,2388,6904210,7088,386.51383421515806,614.081565404893,539.4784321498053,199.3599311004949,326.90579060876235,27.25851124288503,841.9687478159668,133.58284122114105,290.10619972347087,304.6537778997257,250.95067279905436,162.84433449871872,373.9009514900018,351.17226142738457,49.10666819895171,496.6025249733056,893.9632267378865,780.3516937186686,136.96179145769105,177.08215511889424,627.8151246394644,347.1101738791293,224.92815674309284,765.3928336845585,142.7864241339757,12.545913268306785,960.7833723476672,13.643005592945512,720.0623948399016,906.5591022588549,394.9349918609299,79.13053257206838,DoS GoldenEye,2025-12-06 03:40:52
443,46208,7,26,1791,2469,76874,48,293.0216857606299,562.3019496793765,110.86770406570045,861.3880638436813,685.763591306887,760.7375837428011,865.9408635578679,74.19522003575685,88.49861604855103,110.14138019080322,779.9309215347834,320.77942762624866,72.62655842288612,163.28216922428751,915.6898315680027,243.98200430641148,753.8120659337023,325.23562328374913,88.72028958557333,683.4247691783313,350.72944251105287,317.4501526040312,140.61597762352963,764.191329245539,105.19594688153377,548.1156727944398,286.5932985455384,136.03843378586146,107.99461909836417,565.9099128733619,82.43123727432422,371.0834328616789,BENIGN,2025-12-06 07:16:52
443,4567,1674,811,129077,87276,7234429,5041,322.695794717714,172.93449902072132,647.5925428316298,829.4969968099311,819.5880504659003,197.26536655488934,334.6428418359433,674.2369868953313,506.77559949195137,836.0515671917192,856.7424973168686,108.94570673569636,863.751637657842,430.5269205255463,138.23171647313393,338.2348594932802,150.59684390221284,758.5576293856496,222.16960389628747,846.7423981955629,512.0769708775871,436.4819803869909,315.5738141198767,435.3643236277768,616.2037986467568,610.1779255411043,155.49122742678202,484.71107860793103,309.27899285949843,92.40084626620748,870.1484081762521,992.550469884064,DDoS,2025-12-06 11:55:52
443,1595,2072,288,287874,93250,3132087,9705,439.92095672490694,89.40377966755075,146.32410571566868,409.6786542509527,928.5086721173676,997.2099974128816,676.8192660743867,225.28741063861457,474.0552239111718,241.07549235248382,675.9345959860187,161.30059306922107,451.3853757543297,885.215781522593,886.4518962113922,590.0402893903637,381.95572612533437,83.56231910412914,833.8227212651997,47.61876657631969,189.07401127550017,773.4691093768574,67.43435228492567,6.252730050200661,592.0089562334441,532.0475209157834,278.92937667546937,751.2716563285309,734.0740437282224,989.1819320401278,414.01618856814895,180.5309380221799,DDoS,2025-12-06 09:51:19
3306,35521,47,10,2586,3235,59650,87,423.8324208653158,831.8811499249873,560.711045923755,549.316764238467,819.4768636762726,731.3402739584993,350.445381680631,85.47574307484895,549.5754358005918,887.8858415933669,295.9369565022125,939.2888297090316,260.04354387199294,133.30486236536098,462.3692800380722,232.83326219889844,947.714331963025,546.7559736469162,8.51172011222312,859.5136664172474,97.67949769392037,853.8935218625338,303.7289965122072,982.3538123359498,922.8866742603701,259.6616431273948,262.26374529106334,838.3309280077124,647.3484770734751,121.54840947213674,521.4093622174895,639.730003459823,BENIGN,2025-12-06 05:03:11
443,31296,25,21,559,4340,21253,46,61.44355259237755,796.4293263653747,261.8300504015768,166.63476698423662,970.6053744079027,693.773617641624,613.8873704585363,25.44185836159607,311.5633959057964,201.01305477788867,12.033431554623109,939.3414590706498,748.8513741172444,979.1002375109875,351.68677380096636,89.5935228023389,522.5331893022386,247.74005629432583,89.67373790150812,321.7341622790203,755.5327622754048,438.07744036644294,230.02597880651754,845.7186407653556,74.92546285412527,450.28182629722556,738.2604772925162,645.6072296959262,55.94644356030209,843.950216485284,543.2162323511641,236.00460925853838,BENIGN,2025-12-05 22:55:38
443,14186,38,26,1937,3231,81741,13,281.03104762985674,258.79660240146404,812.5917292339474,490.61588961931966,890.2690687666429,857.3300370195218,76.1693793179209,287.15708630144553,379.55707987211986,764.8475175446245,754.9631938659235,715.2934816564217,817.2387448234495,519.2413971451795,101.5901881822685,420.07832973765034,794.7852834522997,83.42234154735951,946.6495683117107,961.9688832115992,598.7002663861376,270.6231487325024,636.6629455659563,974.126967160437,244.0150031476077,201.21297448041443,985.4038583735141,82.40039512894093,134.1012253173768,824.7608478981415,159.34874494014085,36.04416777822206,BENIGN,2025-12-06 03:55:20
8080,15622,123,150,47998,27789,482657,406,468.30851298249377,155.6385976946507,15.655533817057865,911.0354997493157,392.72378787003805,822.6939381939293,705.0326987417031,95.0081760079723,415.8600112834484,84.04819718200851,931.1476414115376,16.062572768974825,318.7710305806203,95.9143547363982,369.7490092326572,979.5056446912539,242.10409601992856,941.1709198460343,598.3572876913029,445.40138197721456,55.00513182800204,695.4847351647446,453.99215232788106,157.71549277133568,766.973197878313,599.9856163424995,112.81722977804232,784.5839048262538,787.8594969116166,227.7148315682074,29.294059924381056,630.0531399415399,Web Attack XSS,2025-12-06 01:27:47
80,41692,42,35,3985,966,6307,89,423.7384880634388,842.3365278369808,709.1709599794672,302.60992657861976,781.4684244937021,918.051393911217,980.2608892370802,426.35610332018825,433.5025542321934,731.7022165616489,990.5357310503865,155.2003958945052,952.0020459604217,820.714962549026,69.91431199076293,723.6966796110673,612.9696950108323,922.7379540957332,861.2312359061904,769.2240402924016,797.7571843707611,300.2381535620273,708.5992114471202,228.29478754820832,242.38147063410776,771.4368745466662,862.5775835738694,814.7783966527448,239.31565228022066,906.3026982907891,383.95955141062296,612.975414322915,BENIGN,2025-12-06 01:04:43
80,24348,13,43,1015,4624,15395,48,369.86385892806385,186.28750539650963,388.9429762610329,563.281381646623,262.65763940966735,494.0408748523418,800.1067832792838,953.1913788237853,640.6320509579642,760.2806875491261,517.4930564099476,746.3548578193792,72.50500984801522,31.166994094244505,825.6981522944969,251.2313471722606,754.1139283068786,331.3263074604119,123.24899100976472,286.72307996844506,878.2102395651515,185.20560444884393,710.197693167596,787.5504179202161,104.22234614367565,979.9002864605999,172.9035662876226,469.928806860734,693.0285486521921,36.69631785578298,174.07424267302906,255.99748010808042,BENIGN,2025-12-06 02:39:11
443,130039,25,13,2368,400,2115,1,984.4859127712763,394.6460862735599,506.66859378311904,342.4664873242692,365.7333249636492,810.8468131756863,756.6125283506776,295.0923953726241,590.4761377967825,729.9625876227606,389.3611247563509,310.3782457474241,752.4399055049533,165.0984538392206,339.9740553911693,206.33060044129127,34.17584419542297,669.1865177715596,799.5090341801073,566.4831048503278,668.865713426853,424.48946336250305,286.86996965564924,559.8814164932313,795.5253235656675,567.2324150643622,403.08128480204033,352.12105613521794,401.4216353757305,861.6644368083718,300.1562908655656,405.0360308585471,DoS slowloris,2025-12-06 12:20:23
443,7271,1751,26,149216,5937,2975985,7052,753.2835724517582,401.7420401024441,877.1779475799204,203.854507835302,474.37555252482986,249.83836965671614,145.88224541912277,926.2842671290927,841.8345089046206,809.6425029684077,525.8226715782203,798.3077736605547,659.5915301018122,622.7289771978495,720.6184309680868,938.8129283132882,927.2841804239615,565.8732356292855,486.028744390127,292.00533421222497,11.69130728122969,172.19870265942882,94.24573441314199,831.8540441960697,56.24888365976965,578.4422156332718,765.5919893899195,721.7923149565872,139.60545895698073,12.290297572911225,817.7710214249353,913.9169803381046,DoS Hulk,2025-12-06 07:15:57
