Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
21,35321,18,6,4850,2671,72320,48,990.7661837486836,339.2926267576276,214.4653393825412,893.3518999263271,686.3233478422818,931.1497233195406,792.8302737325935,302.1699391941479,75.46957012312416,245.26013989720585,342.44317965381276,541.0101851900776,945.5186211757771,525.5954072731048,824.1771747634077,803.290801646819,140.1495929413693,717.0831888845149,97.70547694433529,451.7113412446854,108.67926884156009,39.86502306716133,742.1961036711741,202.13044355269616,514.242881192501,469.06355143290193,8.653927426504836,430.4483443434027,837.2122279092631,834.0463202774483,991.8791153027881,578.6769334859792,BENIGN,2025-12-09 08:44:36
3306,48286,2,40,2288,415,35422,11,464.19469279614003,193.00915044938904,22.729602471902254,182.29434515249687,77.04698617831873,14.583655339295177,659.440996415735,201.42095775956193,65.66391347585665,673.1286451939056,91.50323232383828,690.2793424468781,663.7766835582373,141.3769616681989,162.5216458259684,358.62727333814115,728.9469257851484,184.98272315619002,679.5513262697436,151.98623129097044,46.515294281618715,524.0247735922363,127.93788343156254,850.5602565437405,912.0771567048806,634.5694736590738,389.80198062148406,455.18751568141846,753.7448925312319,171.40459876767454,234.58520002951732,656.9639277835366,BENIGN,2025-12-09 07:15:00
22,4737,20,12,4156,330,53700,69,13.662618212094912,58.72334364614817,462.5448732447629,899.958419256863,636.44848966995,771.2321808502443,783.1850176709868,779.2521757902199,332.58785148306936,632.8760519476282,467.4382172559618,154.54355365143246,269.8050588785392,301.17378821937666,213.08562191094504,826.667535876124,229.20972082483237,749.9772945440816,776.5536293104008,331.4463689041083,93.08516512741916,292.5471108420001,291.7692972461764,75.57005040310483,35.367149838281485,893.3151780977602,930.5257339287887,211.4353638118429,5.302017356628053,32.32699820364549,621.0167260325459,714.2214758317098,BENIGN,2025-12-09 09:58:56
443,33626,11,80,3829,6901,93301,85,342.73000955824165,868.035691639328,527.4399403271942,348.11584506219685,279.86402233068884,923.1959998643183,560.0709801361161,632.5125328203742,874.5192405183288,106.70875473116614,486.4489030727387,407.5260327273663,922.3767276873386,753.1251417473763,104.54295804159197,979.8642993094268,287.2755256294368,510.9224267017581,654.1066560156345,775.8247911361418,697.3817784858245,993.2905115823797,508.85101401402375,327.1068338353209,531.0366729319176,5.342734013207062,259.2935339909616,874.3394368721529,393.87260315321214,269.8675906934921,212.66979221845017,586.377585803748,Infiltration,2025-12-09 00:59:27
443,48967,24,19,4054,161,71016,56,315.4392531707006,235.8910610536037,296.3348919463951,343.01425802855346,911.9767198161297,156.30247851269363,637.2743843579096,629.7074141749293,402.0894465924457,754.2164474386049,634.1007545127019,105.77037644066334,452.576041982653,310.6147767500953,331.5266566546242,308.08566963668704,567.341673450519,237.41578828607302,167.04476359092524,482.5648565894105,369.7925947672519,566.9255711598627,848.764428852824,235.83145269051576,6.61474878587931,451.8928275379468,162.24462264553108,777.9153641060379,551.0490691340768,507.07493609698207,6.150636961940625,833.1863078031298,BENIGN,2025-12-08 21:11:38
22,24899,45,41,3077,4400,26344,14,173.83186948680208,167.7833855642865,835.246035078218,701.7903432264122,394.9330691854848,459.20774947811236,25.331327205975306,906.2390296644448,264.7139328950633,350.0626563199156,926.2108542163686,489.0979157570911,80.99078095628221,911.6273016682826,852.2658356243371,498.644704588821,853.0700737314156,710.7069775176798,308.57650993198837,451.93544859573063,337.29858578220893,143.58448989461493,661.3345870684437,668.6817695892071,516.5118518020386,28.53453110515536,40.43390944794601,759.6450622114662,69.14078142120216,934.4257173423973,567.9728469810449,659.5725468199735,BENIGN,2025-12-09 02:27:08
443,6050,7,3,3906,1584,75408,17,729.4929651732716,115.92286448645595,13.341135133696724,754.939445286557,522.094315550591,923.3506560579784,756.4459528356294,312.98073575126904,210.47978142127366,550.4886094106312,108.22358356031702,365.2613326981011,374.2946204427238,601.946486629276,973.2449229199912,569.7905251892446,280.45492090964774,758.3705827644021,668.2545459963884,26.238802485311076,147.76497062155346,182.56617425384815,492.2822509828607,593.9956930758326,411.15282171412537,104.7148156202915,780.0618062677572,392.4994121377693,192.30715278893706,406.02470550965074,802.7247782817801,886.7146071119507,BENIGN,2025-12-09 11:49:44
443,23659,33,45,244,700,22228,57,154.4742144939789,977.2236217647489,900.3238827849217,975.3619901835926,735.3955072142136,708.7840871154375,577.7555295122348,522.8024246015835,469.97760018658795,750.7134786486706,821.9044007986225,943.5716934412279,771.5154930077719,240.62728971192325,3.214626037673418,198.8319881925984,359.28058872647216,545.9374234819952,935.6089864857518,592.7115781370408,307.58556826618764,235.6191664988625,327.44912481186725,902.3515114729292,643.4859111669998,637.0997060683221,709.3242557673374,777.0383621511597,864.8547167017304,716.2529622527945,440.4874290545404,290.38586798688647,BENIGN,2025-12-08 20:31:54
443,13632,500,32,185749,3827,1391103,4187,566.4339443469804,583.2198743110074,401.51327726414866,12.287170735509223,994.4885496183983,139.2148457503829,526.2972451909249,318.21917325255447,816.9520715051706,967.4504961123105,927.9553565543257,264.7425616868072,321.2373139112833,119.61922252870627,749.3829740249217,696.5949151524273,257.18122097095187,399.364261860893,88.67659005005713,484.655417063792,529.1207778668298,937.8721693494415,462.57170746240297,33.70311917019209,220.76885074900164,305.11065815898695,100.77313271724032,118.75049590993503,68.15949476315475,127.85147568078258,861.216016484151,637.6508878537795,DoS Hulk,2025-12-09 03:26:50
21,8664,31,47,3575,2905,64692,76,564.5063546142252,981.8856053916834,169.6101853446499,490.96351144189043,323.34326333496443,462.2187995600645,655.7373471327979,581.1156912112957,276.56616134845444,839.4331054709478,282.1735306209471,125.22408281576003,228.07140308724138,370.5679175988411,408.29668729780633,599.039528988862,256.44336385368393,210.46447625503407,391.5305147984568,650.1877034293678,828.3384774275096,407.4602980170707,394.5702334558049,496.06343625525795,828.8065105439629,154.81986169800132,187.28814878767795,194.82661750825014,535.0287850718918,69.4197808681727,305.3279326653796,469.67780528663127,BENIGN,2025-12-09 06:04:19
22,24655,48,42,179,2849,88092,60,467.6615021558215,96.2044405844169,169.0438113366275,133.56900111584235,975.2555334134535,723.1403230986999,168.9721183748878,907.8470365961006,376.50736595467527,52.21086395682673,563.4161710964053,352.153167217092,569.5362799318809,738.7978993822122,745.3333193112542,215.64581450236054,33.1803152724337,137.74215007261014,233.2111096659255,613.9570452639846,981.9618853759015,399.4617594934221,848.5248564671956,958.7909175613539,626.7473753823899,837.051668352137,687.2979904108776,216.95881379322267,554.7886803517968,129.53220543624698,221.74047075773828,307.95442934684957,BENIGN,2025-12-09 19:27:02
21,35146,17,3,2272,552,72085,8,678.5173921910588,898.925361349485,597.6203804814561,598.5055591056013,884.9340047015991,794.5266510267479,731.6957031269295,203.23169988354638,111.78917412444744,33.54789709489769,860.2589183157929,31.07484994749332,341.62913314536445,130.65864055304633,30.568867593834593,904.9322051580383,853.4934236907402,178.41883916124536,955.7432207832456,768.1323286216892,756.9345175187948,298.4685011415026,655.7580430414998,935.3953123255226,589.4827205518532,633.0252277427421,581.0369111965056,482.93346280908276,609.7538370398224,589.6559049904128,160.37228646927048,836.7621239220965,BENIGN,2025-12-09 07:48:05
21,45380,35,29,1176,2601,39268,97,650.7173982947169,493.71791306804556,854.5848365270957,641.0606327862013,703.3754188833698,515.9831993090621,384.6077292161292,560.8428816787107,547.8867987888103,745.0022972637975,666.9770869694223,615.108924441119,122.21921583082818,425.19795372459726,45.534916967245984,399.4786121776324,945.0830031086751,504.02836918127645,517.6544000039252,201.8203823045588,614.9942078615629,837.83380408295,804.2616613962747,809.966901247097,656.1518440536913,492.2472135518916,625.1626490076221,890.2851765757188,174.75358517305983,793.2614937972085,369.1078784451658,356.0879780319778,BENIGN,2025-12-08 22:58:04
80,1716,479,282,96493,14315,2259141,4462,487.2683469660206,903.8626024512489,801.4221290399846,591.887724330004,282.8700557581323,445.58656937800276,571.8541073916365,804.366238492156,800.733254136914,994.7784832182818,828.2745105441567,581.2719622420615,49.43886132639052,640.2172636908422,970.8471735844781,359.2128784983989,640.8695629169944,208.56799106508893,412.98221656373835,136.46221025089656,622.9939447902422,239.89330918526997,941.6847130083024,969.485075985853,230.34942441808647,719.385985259473,961.7576914155876,926.0904472466498,615.0617079350529,760.5945231667174,457.1336256300337,566.9948662052382,Bot,2025-12-09 03:57:50
80,14134,18,14,2888,608,74308,10,323.67697858651866,244.25361933021762,116.20325721053804,550.2055506401978,684.2461082743444,288.50578310285147,174.66334403834693,24.30128280086152,670.8628396076705,818.3579246309014,846.1317383952097,243.76964218646702,334.4954122409236,787.8542879770953,266.21552112583925,625.7024815958014,404.4833375912723,390.77816077321893,376.6213298900879,692.7938264415277,875.0767761208398,602.1861781325007,416.4746722371356,580.358035086965,402.06076515458057,465.4999725339588,421.4504558850449,65.35252913384326,231.7876887227144,455.4594592073614,41.01807338578223,153.41214989358565,BENIGN,2025-12-09 09:12:58
22,9883,16,24,2682,953,5773,47,626.565802699223,895.2697541709632,856.613181384917,620.2825713411808,372.4128653867963,237.84256989934173,30.8009313752724,580.9852263679488,276.2025682917787,703.3693763248839,801.1794000532501,66.43261834030956,281.0756287514371,14.397948409750505,715.7541643564442,430.83059026757576,79.34662734050623,773.757363443552,926.6149569395903,809.314372586397,700.3116989138064,255.7890611164514,537.9839713442503,422.6554858501943,732.1032480643906,200.83770637748032,704.9695846885611,686.0794638049605,802.9357436059073,700.2710456673321,669.4612591704264,104.40292515015015,BENIGN,2025-12-08 20:30:34
80,4811,4848,348,429757,57318,6675791,3654,75.15823994545823,386.120592078018,766.0729996845115,874.2709223110576,163.36092518471568,593.6418566882434,558.9434313736938,51.27381190025526,781.7873403461399,868.371484856744,858.9757422435546,857.0014798602731,12.001326425369662,227.68319046153397,278.00613647202863,794.8743239779026,816.1015161735268,185.73920994366634,3.8121714664183237,31.406032457153454,66.28808813786368,443.8850804562318,712.6260162567804,777.4243180623469,237.65601267818604,78.57218925501674,277.85456328299165,720.3793108834765,8.679779180389202,38.30742245851737,790.4211623206082,943.8153716926515,DDoS,2025-12-09 02:19:09
22,2884,135,114,17493,12151,92120,112,360.44339539413926,388.2426002839281,308.36175622001736,501.42780877282956,520.3723271354745,372.86026611204835,65.79329805267852,945.0671540249773,224.37638938412917,986.49948752689,593.7139589324233,778.6651111492469,886.9824660060261,963.2196729320718,608.7248629003113,553.2945210156237,332.7587054027256,795.8992530805231,888.8609949407738,912.8359178559741,897.4602410951637,703.3818513623884,74.32649627203214,935.6239218825176,822.7734889281353,273.34422170159746,775.5843998958313,583.5252054233534,544.4312322695147,208.28074111809536,851.5808084659142,609.6401168759245,FTP-Patator,2025-12-09 02:04:33
443,14526,883,74,102578,7292,1187998,4315,22.992694630892927,620.4214535764648,186.03316310887018,835.9280737392396,219.3858317832439,928.0166652183644,233.71139663275054,843.4467460089706,995.2425194619981,960.7156180949372,848.6255868914727,142.29511472218414,283.816379942321,620.1268321798725,86.73100979902016,749.1590642592201,46.93077662375489,335.3610205281823,511.77109003814246,950.7470653137715,697.0895604961818,289.7846709163252,455.67827024456994,923.9326196094532,772.3766995335349,554.6870217785988,735.204692646321,416.8987859024239,738.4677377261171,813.810353498247,185.06310027123152,931.0298436979372,DoS Hulk,2025-12-08 23:05:26
21,7128,13,4,4952,668,20686,60,114.11267067547737,601.0696196530498,286.5142424264513,795.6920867536063,362.33800974485683,393.9935022870953,691.0858289509481,452.90413660576667,601.376054961303,655.832084868993,627.6368357059089,521.5151559136393,228.9021508720459,733.879210347637,543.2693794299585,129.72902300288948,421.01964830407877,655.9135306827206,279.8904486311368,796.5618517263775,533.2437626274528,195.57193860884814,200.28479199653515,823.5258440410586,622.059511753844,236.18225322854502,40.87697585751204,575.8517876479768,307.859851829825,503.04723770470684,641.5821160630592,477.5907633002603,BENIGN,2025-12-09 16:56:34
3306,43370,9,5,4424,708,44125,20,157.6844513425263,250.6794342491535,145.37805251843784,543.274381384741,900.0305733426748,218.45672465480493,324.55936939561,919.2890259320659,885.8393782959652,247.7062095478576,987.4789478976852,663.8112967259043,988.6708967393229,22.796447738479774,60.47401532395258,445.36175506001405,801.920590041126,33.165464119810025,948.6182997156678,644.1702755623243,169.75909081076003,621.765105406689,105.25028293209738,695.5124507274794,611.9167734449974,684.3453456099888,913.4617002314887,691.6194082396474,938.1858636075344,526.9382784636647,869.9941447593925,701.5645133727419,BENIGN,2025-12-09 06:43:57
3306,45239,19,3,1806,1413,22492,75,138.67213193933182,562.4613170270414,496.5263840050651,221.37540288317481,450.79309279457203,913.5814519002332,749.367390881815,820.0938182808413,718.8795942123594,896.5851263476926,154.91525561991548,90.11055040639759,572.0317850555077,342.5557292465742,901.9969154189957,727.5328591071674,482.16947783148214,906.2159668092314,876.589784560398,616.511650659046,295.66809057948086,352.21727612100995,259.01382138853523,227.59118329586238,191.98973241954133,586.5482627863142,564.0386883701423,949.083647932961,970.1492008908442,511.7249034995931,93.85448306310484,542.1500817468298,BENIGN,2025-12-09 01:26:20
443,35148,37,28,4779,2824,51157,22,47.8535596085381,55.662548903955056,711.606842588701,67.19169153012994,662.4704962075954,759.8807094762042,831.1256267768775,126.54412208604127,26.887609089451647,361.56524704756976,488.4241479107222,270.56278988120516,440.6759523776077,364.2396753547468,735.2105380865636,876.632410431136,64.67433692667058,756.8582975283653,922.0634344169431,152.90482079414159,412.3581588510531,268.6451571548626,59.52017752671046,706.6298289999485,94.51739413178805,398.52023195542085,531.4427211419209,333.6260376802309,880.0407078398769,842.1688131992336,257.1640453151125,163.16907934743685,BENIGN,2025-12-09 14:25:46
443,11115,67,129,21602,5639,409668,295,254.80536818114442,488.69037294866433,314.1529643612605,967.9655920830077,740.3307806951791,641.768250281011,600.5291089749444,842.1257909015773,46.5453006040587,533.1507060796564,332.39065697007743,238.3229444296354,237.2524021006549,449.51712452924255,657.4867445751348,475.6983929672294,453.36289716217124,560.476682598275,968.5637634330503,702.8230292883874,860.7363153263891,273.90345515960246,393.7453500000442,553.7135470349403,972.6209792302401,938.9319588164242,335.310837249566,214.0736147768789,467.239955700648,540.4008105770802,786.8645237974335,843.698681186752,Web Attack SQL Injection,2025-12-09 19:45:16
21,43131,4,1,153,1106,25289,64,456.46248377963894,165.40927970618557,666.8791864471024,417.41071178874864,206.84180474364334,149.00691230590346,281.2684952992196,923.2008191705172,294.6800573162388,559.8413050065385,263.6307373875866,539.9482402702613,286.00802660863934,33.27832395524899,375.96534683331953,357.52580838695593,793.7163640482919,629.8197416371812,337.7030513064067,951.4978064388907,181.4709462148829,54.30189382952999,870.8768990286466,306.1552860358872,389.5163123753198,190.30596788176436,260.0657699669912,866.7216225098713,216.2017678687339,393.5453679563138,170.9785019250649,835.9807676569675,BENIGN,2025-12-09 19:56:48
443,144589,45,6,4422,982,1839,7,22.53349506939728,647.2628668136596,636.4580865376657,731.4497189607724,748.3436652692478,973.1676860184999,158.23125533078942,345.71571988222115,440.44946931609866,828.7234968402369,19.392074993782927,247.0705985717755,21.622467263375466,969.4112247172224,65.73921881795441,149.7833244602178,129.0521441528819,481.3897189026892,852.5735721960561,870.8334154468192,813.2064343222156,732.1500473505147,353.7714188362987,194.51639962051559,788.9157217702334,272.0975972267917,909.6974459359454,160.6582567491114,808.4710117530418,319.9207272972621,939.744181483944,61.864611038569436,DoS slowloris,2025-12-09 17:42:19
80,33544,42,40,554,3496,48340,67,811.9100543860834,188.81141687550374,722.5718013888735,102.85262976272791,325.7665888768817,568.3912037324944,16.055826992031896,995.9460874119065,395.7001849325149,979.3028159773729,268.91809059100825,746.898203766097,69.76948673750505,787.800728398459,738.2079704377842,491.67510948489837,576.0640473475745,884.5955464115867,677.6390368564136,579.9779730537342,909.0985621374153,992.2708486166289,7.792925540864859,822.3085773688242,966.446060826773,382.4072900950093,293.10943093685927,204.15048257723566,118.30288250130383,637.4871851597964,949.2488529019762,69.0905082004718,BENIGN,2025-12-09 17:17:12
21,8102,99,159,8852,7623,192454,113,66.94765140042324,739.4472916079923,573.2574738442917,96.79763725491742,852.8447504429041,205.76412357944074,423.4674028632479,265.25709808396834,311.592651729189,299.5873066664428,113.0688705955738,244.9055671768695,829.6012552661724,781.1498492965543,601.9139104976523,749.8984569892322,737.8671467227579,434.0513673671342,920.6071069986117,7.794795425937084,651.0034807381868,268.5513005382889,139.25193510050536,694.121722465096,952.1655120472831,25.945841195589182,903.6722203710397,340.6940511506864,977.5072950734784,550.8770052792518,500.89300505667103,501.1384115710742,SSH-Patator,2025-12-09 11:34:48
3306,20564,37,27,3417,2327,22552,71,393.33530611315484,982.8486789682898,698.2372827115904,444.2335237792666,114.77370081686156,802.575653321566,830.3412266415402,809.8077699556784,293.7475734752111,805.9429864574014,852.4836718602435,953.1409370284982,152.9038099737935,497.56700949851376,875.6582964449997,598.7123991351813,180.6615767986396,185.46970301838394,799.8578249767753,52.98149375739547,301.5364310897175,955.7257244747964,653.4219506609346,602.4242881105271,570.384034882971,771.0240510672495,303.1872877433822,232.6578155707576,826.8210706242255,583.8462541534091,501.2723913584279,202.99934599743642,BENIGN,2025-12-09 01:43:49
80,16604,144,150,36448,48998,454550,483,472.5420957782376,483.12955371403575,4.08782306620703,501.89025810712474,697.4735412851014,416.8698780259622,582.1498184551409,800.9936233938602,910.0291659557629,414.0871719358902,851.8103288868575,196.71401849574534,368.1513175851191,871.3368968264522,523.435929931369,647.3742104035026,806.1206766945604,646.8781896763489,858.7902346012753,578.5968333425112,970.5112378026719,500.1705056059079,90.7385229801969,628.8636629676389,501.8829994274266,818.3746909632351,711.2960290777523,71.53206840865411,261.6712539735414,579.8966712702463,332.7822451756335,29.121345780123043,Web Attack XSS,2025-12-08 21:50:16
80,9128,1618,76,31204,5156,4225108,5006,260.37810198901656,569.908632006424,70.7127835839394,173.04674308751322,490.858613589252,222.48202058257638,876.0309259060551,640.3100441205964,734.5221196555161,568.5239704584551,795.3666785311035,761.4561292904738,582.8828962048923,709.9914923664303,971.1725116471439,71.58206374771103,46.58160506521658,95.00742371635506,966.7576232041374,426.24670217708115,409.4017999184485,959.1097567203037,95.63004038000167,877.4240805573903,888.5856052334533,228.77561123677913,995.1500350255368,253.13874093479626,107.0036415914315,818.9497212595911,661.4241193300188,286.1665845596184,DoS GoldenEye,2025-12-09 05:17:43
443,22211,37,16,963,4138,4054,48,0.28721069356352213,89.93665369691195,724.7341236595691,431.49118811393816,336.7138219658082,37.206743728167126,829.2781144977661,930.1073026777618,283.0852982571549,778.6858042544178,297.8469691989324,79.33783548720596,681.2184105046811,42.190648071868566,59.909419117951444,66.13567818440403,454.6264547905712,633.0962740755789,967.0911861968652,643.5875733443809,610.6196363068078,634.9377125580347,144.28655923243716,143.70515652628703,894.9512525075966,730.1916443643424,145.694812985233,246.39061954199093,773.5273500830723,622.0592364768421,854.2937695299881,381.8922255777429,BENIGN,2025-12-08 20:02:37
80,408318,31,13,2611,887,573,9,677.747049236066,625.9273938291255,963.4372224511452,913.552131797931,730.2137588478354,967.6706025186733,217.79790504948303,648.0590139084825,328.1969957301337,313.6884570756615,313.50290969201166,941.9459655752711,66.2130762635923,512.659062660725,666.1942532743253,205.91807725382193,30.69564681330239,944.4086945708096,662.587807880423,213.01309597928997,693.2693427085336,70.28974481898031,84.68262087223377,397.5414022629722,171.49866254975964,234.8021924870982,143.61918486255564,59.58372623092745,130.90007857510798,669.9728065489935,542.8863109099267,959.7370786410509,DoS Slowhttptest,2025-12-09 15:05:24
443,10815,29,47,1317,3943,33461,50,629.4654530028068,106.24653026126285,828.929220732316,171.6584347165967,645.2604967874369,160.7065955244561,22.539664255820547,617.1057128264956,457.8243360883696,933.8607082800687,858.2605480813189,712.105514707623,670.1157878068312,276.9935941356505,866.6770722709001,836.0388634268465,708.3931919124706,327.70371670584063,672.8853494609607,468.25013100252266,622.9128012198946,906.3233000334437,179.28081404556684,959.8356664902482,225.79979580071196,596.6640137385592,50.69430009008968,607.7991607061695,139.56393742178807,703.5560874291521,706.3884093479772,352.2625649298302,BENIGN,2025-12-09 12:07:52
21,35272,45,29,3003,4283,79238,2,765.0423528975538,542.3749992915385,361.8142493981452,394.22258797708156,289.996946050511,379.39290073496323,908.659185512497,944.6654514617157,940.4094086172516,228.20615664512246,678.9604486903803,292.3264791605057,396.7630554893481,558.9975966497992,589.1071081875415,208.46519989675326,666.7353759187482,549.4988193548634,950.2233359113937,317.47599370212066,131.35205009273864,494.11709464344744,334.1536888851433,144.17358862493413,640.6129216735541,864.5860068962342,663.4622814274516,426.11001200308795,168.03158369670123,994.8118827981331,514.4911315971469,47.72231671526384,BENIGN,2025-12-09 18:02:37
21,13749,11,25,3344,3167,28738,7,180.1932994126674,400.4033343076911,387.0866295520681,237.9097754097428,926.3604241960887,522.3288929833885,382.96708437880136,425.2566258237575,363.20128507572036,272.51823073626605,866.5352535353676,509.59204612548393,355.80544446318174,318.04969986123655,73.09755151870834,379.2395598484243,715.4493656435728,826.7129910529702,235.18008970359028,185.77740863144098,490.5416829419651,431.96724944757926,982.0747489528745,673.4894639633825,829.3747243075416,254.48743973746224,876.2632202746133,62.07587781942181,699.2103733638522,696.3267987333227,766.7040675902754,974.4837805041966,BENIGN,2025-12-09 05:05:37
80,213328,30,12,2133,679,4674,2,592.901123436217,738.1056712852026,774.8454619560538,849.1638451613445,306.59543786030883,124.34802156006775,340.9250157967849,187.6770435980153,184.87840807734645,763.4389196824955,172.73617572135913,307.6049076681472,678.883032308906,648.9621177192662,566.6643931061298,163.87742185767962,6.2183722112496564,838.2522942059985,524.8966391538672,490.07390564587115,403.1700385625522,680.7848421301264,636.01556749899,558.8651970767804,281.0097676062966,157.58516137203037,763.64856423952,714.9823059328237,945.3270895067212,155.0574560643403,689.0136776698059,66.49198518263222,DoS slowloris,2025-12-09 17:27:48
3306,34485,1,44,1581,271,99800,33,185.73450796409108,241.685586434635,919.9357385492261,444.86976225876197,914.8696405753863,301.6619216925357,510.0982748726559,613.8534782208455,421.2995012371268,521.2520135063932,850.3420299190198,131.5245868849777,279.7401695149889,801.3343982523606,450.1188648753575,844.5789671517919,654.4381322380028,537.5628905084124,15.73475311855943,561.7110592794485,744.5889727938378,881.6360656307653,791.6520820871336,558.7297641161764,851.0761980036615,82.66986284799371,197.37428748126374,564.8392577105583,389.8261692367273,814.8948557267047,941.817993875834,307.92208294407186,BENIGN,2025-12-09 13:47:55
21,49810,45,28,3957,2023,97387,91,147.03385315011218,800.5747734649074,399.09686885326454,193.61405982016765,184.3562430366895,878.6798621700676,85.62960667585584,994.9150599825017,872.1188076763896,442.20523884077664,938.6353519739557,785.6808975008063,379.64512044709596,729.9184248775443,717.535957660445,998.5707384467792,772.2978487937513,817.2616953570755,753.3412184991962,284.3449347890661,496.413967332978,371.22733788858517,286.01237340075846,863.881524708949,148.7727636711781,223.9146136421496,738.0492902329846,842.2707190460405,77.00907061092121,449.71191941374997,298.9740551866621,343.2967077551335,BENIGN,2025-12-09 08:44:08
443,14027,944,13,138111,9517,7388707,1983,798.664402676946,966.0361133870235,98.52717885627138,385.5526326218068,841.2469210896455,457.39072242534394,670.5978390877232,684.7228415307491,996.7402396303678,449.1461677115439,105.30037625607025,127.08509896289044,658.2874712447697,159.37990882222087,568.9651430264786,629.7231588974477,593.2445692976837,399.42206342475504,288.0908509686686,867.2053122401286,433.3370924279377,882.1191968371674,659.6390728440649,987.6417019339242,870.0763595620986,345.4112781911873,959.9092556279498,588.9221118166755,362.0779896603951,726.9537837108377,449.4203486449508,272.93625799537926,DoS GoldenEye,2025-12-08 22:04:22
80,13795,46,10,3300,1267,6217,46,819.9704392625213,737.6567508414,482.09720333806536,205.11584885530908,940.2607419743598,173.47950414090352,607.2739954571603,950.6926793889296,378.2835554449969,721.6671644063697,622.9721609848934,455.74196183669534,401.23344066670677,937.2677956237292,927.0224181556572,197.04919507373853,153.14567320479856,377.4325081447257,541.97530802164,587.7859052519829,496.16117993227726,508.85743714479116,524.6875643076429,808.1563025978573,233.6207761369179,525.9453786744069,418.80676053315034,628.2043621726704,736.0559495203099,937.2586128485468,411.5651669475656,263.86035034557176,BENIGN,2025-12-09 11:17:05
443,14895,49,34,1308,942,81070,67,376.7458208467577,0.7921285408067913,464.0596029500509,686.8352326615495,194.4772053080256,350.9171061869399,954.1644985403526,785.0498609562151,203.37648458219715,100.93293055251928,519.8843974700296,333.079445767534,74.47604155514387,238.19536727105262,390.2830578639046,142.50200197631492,686.545309900271,137.9792330892151,444.96976277606535,914.2602854732213,56.52848518841769,870.2588905913354,695.2441354487078,230.44791214227288,7.300627279306027,158.62631307265264,803.0222242310311,726.6792211046276,657.3950737281701,322.67088515780597,394.59266662710723,941.0397955004313,BENIGN,2025-12-09 17:26:20
3306,17555,22,12,2966,1094,91068,40,760.3077726204368,378.1236799487192,118.09994514580802,638.3118353725379,90.53909558099183,134.97577300928754,570.2070033174749,747.6157817679051,364.83746412240316,229.45875669774574,583.2655411702093,138.84115281762334,596.9934891523301,938.2341954159855,622.6371549030877,555.1715333469924,696.5671954606875,226.99326912942985,460.16595401039586,69.54111266147666,528.17635591722,519.1752111545194,521.4880330169518,396.69660191134716,937.8547328558029,914.9694784311479,263.6168383956663,596.5317671963024,270.916924141239,711.3726575767835,257.39131035333463,16.482849503208996,BENIGN,2025-12-09 09:36:05
21,1189,19,28,3322,3918,89562,98,412.38496308506853,514.6967789527802,237.2309620376649,983.9624183148318,864.0611097634478,421.86488316014305,930.4036947770699,271.3688045804119,990.3023248982389,493.3275474885224,978.7120266789417,982.7160404751738,655.2527370944948,4.361343230724568,379.14924966819217,782.7909001712021,909.4413680041977,222.81260107637922,607.0050990924227,41.79321111705392,874.5487028745333,790.318452270546,892.3182606859641,676.2134606247914,889.880061603773,701.6926098585132,833.6317981571202,914.6002112614949,884.588416141112,373.52066483985146,199.05674767537474,730.6996318313728,BENIGN,2025-12-09 05:35:46
80,44378,8,48,610,4554,18366,6,694.253830975215,922.5677081832118,946.6700584759107,777.9210399233764,119.14380938337032,543.6830814721752,755.0394017060396,967.324052468485,807.4406678194672,474.4730904141913,882.2033598936383,80.41124833263069,485.4537160490581,721.9680124344064,810.2227639564612,280.27766229145146,671.8574367779598,100.20636865864685,488.2971466148166,528.4512989565437,159.22196640794718,779.8494296332924,170.05846817364468,491.9194209798727,965.4765044981455,693.6975291628186,169.24530375539703,676.2012402647551,233.7476918430127,705.6244363196365,663.2019738197245,59.01778196834595,BENIGN,2025-12-08 22:17:54
80,7602,13,15,2848,1699,19844,81,293.6963292175938,167.48349426129283,246.38245615043618,367.7214143433405,517.7376714389818,208.0411303561218,227.08258685407745,187.26231311666973,619.8029154262158,433.3721533143719,635.7018867434107,861.1630074167464,920.5867913973153,75.54742851714491,675.9197224008382,794.8453438612314,697.2928299608151,846.9986482838735,152.66096387037132,264.0322696576207,876.0491483794844,526.3817660046466,662.4725310355187,340.4006590328862,139.5690852650052,186.88499483304733,24.455567371927778,324.91345304315723,826.6394884277515,234.56171454356323,55.62350363877988,760.67682502929,BENIGN,2025-12-08 22:41:28
