Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
80,32873,48,11,753,116,94703,37,855.8428025968435,898.6787058526997,991.462770344107,549.0182290076629,921.0233754954431,714.3714700707194,666.8483258095865,257.1597672386071,928.1082881931187,167.20389952349646,424.1004823336425,744.7419465591354,340.6741555235945,198.2478254892741,26.430432459521814,112.35970543649687,345.60446578963735,984.7522220820354,787.634370724013,524.9748975614359,230.49883065234377,1.8550072275143048,216.1529958272127,944.605342014495,855.2635909346612,117.8588500146277,770.3391790333237,232.7122521046191,557.799640095222,572.781518512429,932.6116141638101,815.4469330355377,BENIGN,2025-12-06 20:25:59
80,42674,20,47,1926,1920,70714,51,878.8027043772481,841.5227013746472,558.7010865489609,124.2713986645182,391.05149638970096,566.1042790117382,957.9291919791707,278.9356644685661,207.14367018848202,579.0298783747344,585.0500625894041,550.3540018574047,63.50956479938119,400.47734164825187,697.2990273446153,98.00747835133683,852.4396192982293,259.840025070733,497.43289726378003,505.7147658140738,187.8339643141349,214.0426110994691,767.1380089465687,155.633705265803,553.9670461937591,611.0515245821451,486.469338628702,83.0874517092609,141.14597391715577,227.5468379270984,863.7991448138729,661.549257445552,BENIGN,2025-12-06 22:25:05
443,18366,46,42,4055,4437,7880,61,323.38547656700854,839.0899961764769,252.00574196856306,997.6870593725546,553.4340492421061,894.9942032694678,905.146325423861,324.85489098215504,852.8579551079366,710.0206148108798,132.20955761757114,164.2576923317798,626.2937372674373,601.2023785165466,262.9987159604972,107.2947852436259,157.38291392640647,537.1653551630164,643.4961123403001,122.71348363923718,387.10451115597044,884.9700687868241,301.85928874678905,413.71501027630995,252.37703950437674,19.24999915247083,345.24505118154013,597.7006743958052,496.53678534408596,775.7516683120226,628.5828960590443,432.194560532107,BENIGN,2025-12-07 13:16:53
443,22947,47,41,4942,3849,30946,73,633.6988291407313,250.33032236621744,420.04174307500955,578.31136805047,167.56605561276382,708.2951340293786,301.1158587482915,327.77238314031,860.6070846974857,632.7189090869379,128.88494577332932,696.1558320036085,890.6618152995787,640.3576560438396,717.0574256282993,276.37737997508526,241.61756581125772,474.2031236923968,359.1953937386297,949.7990085726005,771.1070496356032,978.0055578249782,924.2487634078494,773.4390704684376,628.6195646003026,337.2345342272669,239.3031989611457,538.8684274770977,346.9143121205071,967.8301902361148,208.1374558899224,494.6363107060577,BENIGN,2025-12-07 10:40:10
80,16511,559,33,105216,8922,3901233,7567,456.06309571886715,590.2341063186616,785.0148818021428,24.27101233660023,813.6519392108269,680.2570993357381,717.5539355401842,829.1748567457436,481.6316273598311,281.2306480830262,298.38250634893507,478.19670693510585,89.89477628833164,807.1069105250261,210.41149830466753,857.8623578042639,13.60812759974439,962.9812133826749,610.4192855523613,202.9864269407149,774.9299840419187,855.8431823558032,312.47948175069786,767.5585892640402,415.91795334214055,115.71540723103013,346.38521845310197,593.3903396039204,512.4095550452603,340.6174505809025,489.167136806502,155.5695527158889,DoS Hulk,2025-12-06 23:56:36
3306,7321,19,41,2595,239,39158,96,763.6588006187442,806.7493380891641,468.10556675755487,489.81486244194696,465.5801099319904,632.0172342656227,937.8366342188496,139.44380006231927,306.762433895988,456.7198609177193,185.96565456037496,144.563964898075,526.2259195720242,458.6661552753949,188.76192085235854,394.30316607897254,864.7525604053794,360.1946527667312,448.892680698442,386.7820216365332,924.398167695377,371.72815906912473,389.41456697631503,469.7438091318662,748.3329660210778,73.28507450704124,383.014462074536,384.36014172563813,67.05831657813732,791.7477530753815,505.6363769127415,857.2365286003267,BENIGN,2025-12-07 00:28:03
443,291018,9,13,1949,926,4045,4,567.9530537198583,597.1853616827376,136.70056509217886,531.5687342557637,736.9453002321426,369.73094346339553,508.547084890852,175.85951819291557,251.58713654024956,618.5213822113791,470.2796573158493,533.2055747404038,124.44242812986595,535.4582742552786,646.7642211922906,199.74664347578909,661.2645715319654,864.9398320035903,477.79342300077656,180.78542000904974,991.1836286918364,666.6825407257613,120.81629528990211,71.2868040631014,720.9630434371015,283.7655447242881,666.3734469800797,901.7816060715409,397.8508815525107,352.23819977157353,110.68238522634178,477.7704307977263,DoS Slowhttptest,2025-12-07 14:28:00
21,27738,43,33,4870,4511,84613,98,779.7887569776249,186.11078882872823,474.8626343146809,28.14780840435127,676.3477003908595,719.5351365360272,393.4147752420597,634.1224909588989,733.0020134610158,727.8970907277107,915.1026002375887,560.8350195974886,240.1955106761239,239.44261130601896,553.7239553767809,693.3379602539637,416.09529365481023,13.875536967915881,308.02379090316987,379.82594276697677,589.2952480740662,938.7330359420047,338.714034680487,452.308928983311,804.9797891388307,402.9993585190553,295.9843823741932,56.932532112991765,484.29943884386506,240.59347095157136,161.7445234802902,173.52147179148682,BENIGN,2025-12-07 04:24:30
21,35361,23,39,3900,3733,65943,50,826.7102613040244,882.531800439917,486.0153456976293,518.9033644861096,604.0298973595393,415.15849640417156,94.15073185253908,908.4941011258607,346.5591177118925,696.5444134960849,716.5038915614675,323.4801757620612,161.53548439516274,126.9938691140643,835.12155631256,555.0278831155745,699.7727506748158,577.7343130597034,487.7960200343524,419.77043646348176,168.5214318927276,90.7859438605696,580.4168471442623,495.45821918722964,471.0854286752325,387.9539944039828,103.6781406912446,33.18637003434299,684.8256009958387,902.0484617376221,795.3324938054901,234.75923784153352,BENIGN,2025-12-07 19:59:58
22,15810,25,10,2767,1538,22091,89,76.25061960630475,17.03017924988004,633.3223960615286,231.42696067188461,217.50829040406305,779.9736223369796,88.33543856302906,806.4067017497092,69.1425582205778,454.143693932523,61.699800831841124,716.8779370092897,712.7217097233818,863.3094712554507,876.0169624807277,827.0393608170813,451.0234265831137,102.36226279116967,176.70848004089902,520.3311841606275,851.321626442539,269.0541188990444,525.1555931065972,979.2461085561896,779.5732213197847,45.506174621591455,72.96157863497632,402.1559252744984,223.09249951018606,694.2868148291943,168.1460077489141,659.9763630163931,BENIGN,2025-12-06 20:16:06
443,702,2329,894,225240,88085,1714030,3546,209.9851432633375,716.3835960857109,569.8533821268974,98.46815504747453,669.8765994645577,993.7698628543184,472.84905540918345,849.8852272797858,825.6086132695574,489.04166203973153,418.4455068191366,607.4375984793609,18.08900567908378,50.660738888410606,17.460460322602067,481.27632626562536,595.7169481038362,464.04325063831,686.3804102325761,806.8384649458304,926.9743985510477,468.018764386082,93.8318460745995,198.56061278697467,549.3578353922474,341.53951302939646,934.419629938268,668.8211091575358,330.2950084831805,666.1013626838426,272.51354101882896,536.0259993060065,DDoS,2025-12-07 11:09:55
80,153884,27,10,3802,636,8064,3,93.34477239368056,79.7789256124043,217.14527384808002,587.2689075036199,224.04890148115697,0.08466608570534273,85.2151222781169,78.69933498171766,800.2054966600849,137.9372101003036,52.694052152442715,311.8835430696617,478.4262170349417,382.36823783341003,725.9963836812418,528.6340745418703,239.0081739925136,816.273305205325,289.29846090418187,949.8386928080292,521.4411202852372,343.05952384115136,955.6285226940258,424.00412232695226,705.3500414566992,614.1894027573168,306.7298868650352,588.2789079458948,808.9270041611951,622.8303617335221,625.3827722983252,694.4448957992312,DoS Slowhttptest,2025-12-07 11:12:52
443,19986,1689,41,186394,5249,1009645,1923,133.31075382256506,173.94331244729878,612.1832045471918,505.98842787354914,909.4736782711559,220.39173081401964,347.80819366258976,200.26405528012305,993.2904721360446,177.7234849616749,812.0115496795127,659.9889271597102,954.4552800804395,562.517289479454,746.5501862631576,808.2029506169848,653.8166660113678,333.226108721674,9.261678063879785,826.8706303913127,963.5661841383609,289.70205439869665,430.73237013402246,921.8054590242864,792.249382093832,819.9371003798632,622.5147584125234,813.0327515875057,901.9078497570833,314.47149638855643,387.6079596994857,509.94483542860826,DoS GoldenEye,2025-12-07 18:02:39
22,17516,31,17,2953,1060,89028,79,164.5561867892855,884.6524948182993,629.7261657296029,9.392781446591169,893.2335149096598,771.831642306837,215.0082517635171,564.5975274649745,152.56260939603848,197.42223194585284,968.5191353599313,9.757763455828684,818.2222999065286,866.3115135875566,8.168467680420012,90.06880520848759,433.8756459836821,96.03130116298931,62.60370736089238,730.4788977428218,405.935977599766,748.6556900579311,942.7720369404631,778.1968917208941,670.9481514161309,307.2781605718027,50.94904354961638,678.2879287435425,195.8482750569136,508.67998577465835,749.0610220928886,518.7891291727892,BENIGN,2025-12-07 12:33:03
22,33703,34,48,1467,4042,19879,2,742.0946530265569,40.210720334566965,162.60218375448042,686.4163864536957,612.5600393077137,239.44403500994284,156.9017057554598,787.4274013160291,614.4035144511504,118.85388898438597,391.43679769998397,118.69527924150059,447.52560224288527,656.9282836042844,171.71834343833615,999.9646346951325,365.20660670161595,224.8514874124161,977.2185626673373,754.5787259016706,98.6050622257063,741.4862095256836,871.3754682526455,700.6477656140416,588.977202677163,301.9483014083043,735.78819466988,923.2876641940376,936.3731578565654,523.8073929243816,781.7186246545424,131.66653161533137,BENIGN,2025-12-07 01:01:02
443,3371,4113,580,388822,78991,2201636,7162,387.0554174707231,116.33073775389946,653.3174415440225,3.8175175778090153,558.7884760019889,604.640457314335,748.3641359200423,661.4385913797416,933.0274896043202,633.7679029717873,290.36810012841994,578.6535925675531,216.59287362713187,210.96222344601924,682.9741222350574,83.11774475481204,51.46145679585956,112.61691991941159,213.4000103794973,852.2287007049968,267.6926693454338,814.0699413904871,637.2199490784672,615.4993060014586,210.96822592542074,238.64266946533309,393.0776124031979,589.0208302859506,357.91669109590174,485.0001228020331,66.21119137459719,225.73506243867726,DDoS,2025-12-07 12:26:28
443,19034,955,43,139707,6213,831428,1003,597.4428707184941,879.0527875562516,780.5163363710384,668.9049682263396,734.4325428179785,872.5444233040722,459.8221057719506,448.6540713162317,744.6056073626465,856.4887795413107,942.1960148990518,178.64811048091545,693.3638891813902,312.5178807571274,894.6441932983915,577.7883466018376,352.6896825723198,524.7059104029022,522.1986274462566,132.0029672371338,781.442001269944,805.6424775198943,550.3649954781667,410.9642188837657,538.6781535576087,453.09216841630206,931.6058402398071,737.2483595744462,474.0720657598118,740.4047972618697,385.8256713901431,684.2800247052812,DoS Hulk,2025-12-07 16:23:57
80,3416,2448,386,222632,47387,4868962,8381,599.3039610011804,105.58146543326652,270.6707484454629,260.0382067774256,147.9173031897081,733.9010183990334,977.5285175719243,357.25289697641114,250.00391085477725,932.5579893325953,703.078519123184,794.4058697596313,80.17739366096211,720.630135346081,715.9208490920915,336.16640460985093,539.6173882362477,539.4685319024372,463.84355631677744,513.9026180876208,467.03750212952355,60.85205550787875,299.58449235462257,918.0090453793316,650.3765323564038,165.35791733564153,309.8914904453881,12.392879915191223,952.8188296816669,602.4509150124632,212.7993548256687,490.26527661905175,DDoS,2025-12-07 11:06:07
443,26052,11,24,3611,3298,2562,67,640.3388933889969,508.6565795734924,594.1138713124113,987.0439316426347,233.44656133090535,38.86154785890883,385.6502335772539,138.22900099729242,366.6963260188127,485.81087769763565,558.4862834188956,134.0234741756744,0.14622641729089558,824.5571572932529,882.6661336178785,348.44883048377494,811.0400468203453,905.5604519310822,447.54444593324126,266.40451911029385,184.53548071308688,121.26303815115746,806.1781780141612,932.5709213641045,982.1060971506557,52.94045339355647,108.98453801227537,90.39650915686804,711.6427366366437,326.8855072796606,444.28496184481446,68.87364094024883,BENIGN,2025-12-07 14:34:04
6843,4802,3,1,951,37,10107,12,817.4348347116813,24.241178657585127,168.06066024912468,613.5102856471494,368.05681370331047,465.43906266314985,475.52452614079033,648.9521287820329,303.7530552657186,946.6991009692362,514.3123896464288,531.6720977194122,677.0536881889294,567.3379191778537,360.7892280212509,880.1750598429262,814.960933616674,907.0372303587,381.3870318833731,105.48586229751066,422.3923544229547,555.213093474758,108.97183050625392,11.623749025661878,442.9825634424991,57.605128248445325,719.3202322719035,108.38267541721302,545.900331973512,578.0851030009943,330.603958258479,427.368757392785,PortScan,2025-12-07 06:49:27
80,3406,6,30,814,1536,53593,3,491.29301430007575,127.0554606730251,689.5923078425384,138.5580651699736,869.0545570045148,982.9053334623418,59.07024871584399,611.3012227043074,190.91634485277575,828.661016528813,724.588972455253,837.7097906590024,0.5061026865246232,529.2079913975178,520.8524538034353,703.7543138625705,316.2743287947667,902.3694897769032,393.06228351503694,930.817000242187,328.0465679218709,100.77740103406907,123.4830159870891,938.3064639075897,253.30409905411543,401.7320039461144,346.69128532584693,61.94047034613048,70.22832713066785,979.445321353531,713.0364396789219,436.1735350233732,BENIGN,2025-12-07 10:07:25
21,12056,2,39,522,4820,40083,42,450.4512534918899,581.8742142843222,939.0192992414584,442.3707272715539,80.58211248058677,97.11596847063386,787.453664604187,818.6164937642101,673.5339379653547,210.4069000664057,131.44695858841894,42.53210838364863,954.8593464240893,204.0766862514084,922.0669268614075,529.767183549273,870.6271181506509,339.44192337545985,829.5828590004398,875.8246248439549,686.4072458918456,637.7787783648112,590.8047578135876,648.9870620401285,901.7263811059734,989.7268493599403,337.5555671665187,87.5897750132828,614.3529255575572,764.3650196338207,806.6639865663448,454.1311380481727,BENIGN,2025-12-07 01:38:39
443,211,1590,661,463375,79731,7818286,8111,26.973503911232875,536.5732650428356,973.1245357489992,784.8854143711033,851.4700078739861,383.4952872642329,468.59818094373765,922.5733018427914,22.792001516956372,66.95243730267563,45.045845109241036,383.5873871487752,255.53162131118802,743.9606064045478,798.3756481347281,720.9742631523839,461.9486043397407,262.39742268113673,674.8543061934205,970.63508287354,184.24104662877005,88.44277619337294,216.77815913743592,880.7916995479615,788.3059877080527,126.72646212580396,708.0503660903789,621.3737778106752,343.6576432563644,139.37579048570515,229.4504031917698,661.0877269764553,DDoS,2025-12-07 08:44:31
443,8117,9,27,3488,3335,58678,89,311.43862558259684,62.86280909337283,540.4838010816496,233.02300714821445,701.0632415215852,964.7458833656647,332.3878757759974,792.7781418881116,33.95326406156207,570.3848315578771,837.2297842910399,5.3962795709706635,132.05064888683614,175.00540528979258,230.39850274905015,944.5505978851959,558.1748790086472,381.81362666217956,706.3366182678045,817.1622637569126,167.14746671339321,410.94822475591695,576.76014856002,187.2974888271073,660.8045331818724,236.7975234425407,301.79245829362634,932.0712852149932,481.72211664785124,334.4794695800103,737.672217451178,389.4804422502791,BENIGN,2025-12-06 23:03:16
443,280,2977,439,220953,46226,7693555,1253,749.8050871486627,237.82158765474648,978.3225731877471,80.99504741997899,733.1100944552315,943.7298849497554,923.3984045740061,358.0980896146967,64.43742914929696,241.10218000975658,96.08348035516168,656.1088560456687,983.2798127553465,866.4900536401547,947.1680783464355,353.2904784635611,920.7014568580745,572.0509889115932,61.54261818975082,872.5819240444545,370.1162748788247,718.9438698233778,504.2228780719273,995.372271249601,233.28811064304932,953.3529740414083,654.5321464562007,469.21141102716734,143.03832717008268,335.5353277351859,4.10416696811966,199.9104733061835,DDoS,2025-12-07 14:30:43
8080,19080,179,194,44661,8854,426750,149,753.0419166759638,804.5660287939198,75.76586796962404,721.6840977234746,658.0944428879357,222.12131057842242,940.3300629553298,97.02221352641615,911.5381425799533,58.13128675359991,369.6206671070288,148.7801879627062,266.920556792842,968.8685984289583,811.248554067754,515.8592078889939,548.7141958785821,181.75897249550766,695.7301473324154,469.07607167645824,541.8527149062901,820.8942528024544,426.8579094227114,113.72465013131816,733.9557326442056,876.4797282981893,160.5604362713873,56.475002453359565,508.80567410900767,368.44781587088704,397.89970997798116,743.1855096068188,Web Attack XSS,2025-12-06 22:26:40
21,5736,24,37,4408,2122,13973,61,264.84459992453316,449.8999515562013,65.62114091889559,272.1599191087152,403.01294304344935,498.3410636530306,33.6825564762131,869.8462774421998,238.78798901686193,180.37301335274614,420.8596760922566,663.5786188268683,518.3153301965554,177.77685913688447,388.72477053345165,482.7243326866005,413.8705424769704,475.63181717102634,69.55648910230782,716.0556513011231,612.2684053010065,472.69421834475213,685.0719243026347,514.6469940399536,556.1573104381604,427.7168421510459,460.8262173820038,823.8118068402568,865.6954378498737,325.7045482484858,466.9670744016763,654.7411785476447,BENIGN,2025-12-07 10:40:46
80,4588,43,22,4131,3346,30101,41,754.802510004056,890.8090164052875,891.776772962913,874.8851187097035,923.7728271785355,823.8651580522277,185.28197108398692,375.8572992798238,145.9634088918037,108.56007385344557,838.9967042248835,399.91255227023436,308.87567794247474,444.06884719637173,628.0485716387242,404.5348825359536,590.9759868732041,218.22794440987136,349.7652221529798,945.001182697635,835.7839434282258,74.05143798804626,129.54250581025516,699.7420670871464,973.681393537339,734.7750536267845,316.5038974162416,442.2887750030268,544.7217004414293,663.9992306675053,918.017158114522,717.6399153176213,BENIGN,2025-12-07 10:58:20
50201,1256,6,0,797,163,27033,88,958.6391800079763,606.2441011998674,830.8411455201009,928.9439037072243,565.3954932334655,305.2333749143414,483.5745649204796,103.65262307578493,746.8607282282014,249.4766526330461,219.59821628000742,272.9357730029971,396.25016315989603,539.9909675205671,207.67772754550583,48.75221675699382,314.3232402298779,565.861171136378,178.54167432784774,831.0937638627494,47.18354977624062,565.5079492272208,939.2704647557813,76.32846528285553,148.05938026306598,912.460345976021,740.1523610625391,69.27157005760198,520.6270711533217,584.1138921195289,534.7925029055203,816.617369924382,PortScan,2025-12-07 19:01:25
80,284,791,156,98973,24114,1917130,3261,877.1580204742189,386.44021282184093,288.5031215512228,871.1955487427681,301.93284918765374,487.13448256173643,742.1438583961487,675.2273666032033,41.734693498737265,185.12551185335568,788.6999848516969,363.27734145100396,749.6221194113681,33.41126829556196,840.8410106275852,643.0884490930631,496.86179845342184,692.8376593944372,192.79351775692567,275.22981438651493,396.0987269895059,147.58742714494954,862.6630263338734,724.4773896524426,633.5117494750954,821.7327908666116,387.9527822339457,382.3320014643348,974.8409659224554,665.0406855609195,452.15390316952795,341.786154586302,Bot,2025-12-07 12:07:37
80,409885,15,12,1288,170,4638,2,779.6756889819569,380.8080810999048,450.99406948126796,160.41065509293773,646.829613825018,251.49071360876607,885.7862272348063,240.40052481291306,642.5319998873636,105.70263455039353,964.7333301505635,717.8778137688389,24.66402922356048,121.66622198395794,667.709682047065,712.8120035891726,396.3965018266571,122.03564101882769,744.176635940554,4.02657240359694,770.7338151282848,526.7533752057169,774.7459684416168,68.88220214658037,1.8825439718760384,30.64172110650698,559.4512215617718,602.5886387349177,958.3030085182586,486.3144733946518,399.4906126405159,386.10812542687864,DoS slowloris,2025-12-07 00:52:54
22,26553,38,31,2956,3768,48029,7,774.8089842629305,604.0775051628285,385.6824465927735,740.2115251496758,190.30601979459206,188.07023233810216,714.319624415625,8.824145446113318,575.2732667446712,829.2204042291952,453.52273517062,430.26887490838806,14.552248573433179,650.4265663677395,193.47494635495656,558.4658382880017,231.0175789379818,145.1629120116682,62.93375387670963,948.2367035387457,44.92279271067379,310.99698487861383,890.8564573152909,521.9020114759032,864.1584799583785,828.8706478908722,949.8400438591696,243.97383768623237,584.541468736855,653.2526953894426,763.4733385893794,698.6840707100649,BENIGN,2025-12-07 11:10:54
22,35370,16,19,2672,1112,62731,88,365.3358362963923,89.07872712647924,304.1839436593624,122.01573616684969,307.9514605170154,555.9753773520445,545.7054893433855,557.6578393045166,95.28293023232504,11.808182088930197,674.6131937507201,372.0299465174762,282.6538340395066,114.42904188260495,577.9967398528462,534.9409084381283,604.7485388557258,604.9138729491019,138.33911323480342,495.64533068721414,640.8556679830596,330.87222129840177,370.19910353046635,701.7587952181136,222.01170346714605,186.237144309095,317.3788014359077,214.09711140601007,614.4917014542747,205.9612869947195,682.7776384426523,778.6226840272517,BENIGN,2025-12-06 22:32:11
4264,4143,3,0,645,22,27736,43,448.0744591253762,439.14570336099325,361.6223447629163,982.2609414239317,250.18916357434662,521.1578813501269,687.9134878138249,684.9859407295689,851.7005213900571,167.47206532440205,752.1045038473962,277.080231299349,613.0605491951419,585.8182958936359,753.1889793471549,188.59640671499943,74.21923752741,100.79464602030885,56.96484484982789,246.04390477233972,626.9507448975334,22.214501781706254,361.71022776943516,966.5680254358392,807.2427178102217,388.434217008643,823.0245261063859,97.03296944539596,647.9274997214513,494.5361659608163,771.3367628223559,850.918917103599,PortScan,2025-12-07 11:01:01
443,3314,4597,129,169276,24207,8834767,8388,414.0770347651782,613.0538221575805,400.07026895271804,737.4261030948154,166.88595285013662,393.9798426058977,99.45572554700544,713.4843227848907,563.6213134351675,145.8277851198556,537.6972350752824,138.30753006104013,978.1332251388527,22.81995908553114,141.09936416218082,531.0527623793722,905.1485131516894,845.0813142986868,670.2152297351811,777.4773096230143,701.7853288851035,991.9601769878763,141.0076260958898,197.51758547837227,946.5853780645788,226.78605413468344,364.18410918126057,114.32682991270792,57.87798668478716,700.3488679496616,401.84612893473746,196.80191332435913,DDoS,2025-12-06 21:05:47
21,25073,10,3,751,2190,19635,98,778.8465590989125,834.1613048978516,407.380975096755,36.14079670671555,827.4950234851677,787.9612583404761,426.3126011306496,115.61129125133762,879.9381218980159,397.8564427154279,232.71142890934016,903.8084010243851,769.0352302886192,409.4678952018459,513.8098725221988,531.7308629297922,31.637720775956502,81.99092201545488,952.9352057195387,337.64521710527526,890.5583492636191,980.3283488164703,51.780008795372254,242.78583480234272,648.8184134057983,245.2853797525485,362.16060891141024,618.7187425048476,367.9713983298419,245.97099294081494,157.15414099423063,916.3134655998329,BENIGN,2025-12-06 23:55:11
21,37959,30,40,1697,3791,71385,14,164.57561996917048,20.030251765300598,775.8656282755684,50.86990968583027,629.0776501331784,449.77483748286096,479.5831055512437,794.3339242894119,714.5369060195745,587.8119990815067,984.1983318748942,249.7936705881012,744.4997787003282,382.8961656544415,222.13050914869436,485.33150726291353,876.576207628226,817.19101785714,90.22743968793856,339.39624367679187,657.8542459357376,675.3598436691602,92.07790772507451,160.51520844620336,822.0863082796666,334.3397924732312,687.6526706346199,801.7538453239009,170.49810310307058,503.124446388166,699.1057509226148,123.53905019852584,BENIGN,2025-12-07 15:20:58
3306,49706,42,4,4473,2834,50926,66,595.3161753923762,665.2468404459519,914.413136204984,229.39996824925535,734.9024183128573,842.2840353589809,17.627324246364818,225.0405337420084,128.23898808986866,821.479532219472,747.1017828389813,796.3211292692006,735.8011082007822,355.26806230192756,384.36340065089416,435.88807631624735,690.5058704794354,325.74649034525294,52.7159770216078,358.8314514342094,376.55128109126537,193.11240362470284,891.9266040414316,852.5160333402307,102.07763302578921,53.2956932570523,708.8822436919735,453.2930657921204,85.26096915586079,374.00566823208305,20.688670434939272,241.2541363025119,BENIGN,2025-12-07 15:10:22
443,37939,30,18,1654,2234,14721,24,534.4072340572123,58.153275218514544,187.50231021476026,868.1418209981983,171.38658548850904,283.6023980294026,670.9236522043667,356.23538248910427,144.33679184216874,27.553153466223,659.5722982423116,759.9723292747776,380.7243985844724,471.4418219198968,226.10902448299984,970.6778112916065,436.7855626710585,159.10589063013236,215.20054648163912,948.7292918096679,409.1738247678881,510.1204177567162,290.5411922004534,125.62063972549187,187.82614917421958,629.7856155909384,990.4790459648527,902.2453198074269,155.455102907866,234.2675198190427,680.5434957644925,789.0594086699823,BENIGN,2025-12-06 22:02:41
80,494556,46,2,1552,760,3798,2,328.7077855637833,899.8036760349808,693.7410715800798,677.6435566622941,35.90368777575337,145.65117326778955,675.70667927996,762.298672746875,961.4347325135656,540.1993456827186,54.84672901608012,2.127980653796935,802.287892888273,819.974051772304,633.4825550285713,804.9267443608234,318.8837920034683,205.40974670365964,13.061689872299386,323.1700711237986,276.400765561029,731.9288223950994,605.8939138891044,671.1615151622195,859.296768083678,8.956170182198742,933.1123163193339,960.1233405286024,319.7470673745015,945.6847147253599,514.162196966165,101.60346579133727,DoS Slowhttptest,2025-12-07 03:38:08
3306,33202,37,46,4756,2356,41629,14,680.7345328979013,683.0272652580895,383.0990666581382,40.220222436800455,369.5276419961855,289.91314222154887,111.50799936158029,367.21682179462044,892.1305676293962,792.6359657476584,956.6084293495902,762.7412875118704,403.21727847746126,873.88221047013,166.15560767450688,698.3751152534946,763.026632859047,672.3980987784022,99.01330127464792,597.2477782746736,875.460061800602,58.663119535228184,576.2474913358272,59.8807782053834,90.30813288938589,668.4451062945457,392.22831114298697,916.1441535849972,129.71133112510657,138.23485588182004,981.8730507887213,792.6730329962778,BENIGN,2025-12-07 11:00:27
443,9120,1340,42,94915,5581,1200099,6520,58.86370492507864,175.22191529009845,273.0750622707839,34.82800859986446,15.264472297771725,168.46070846709605,668.5582832689449,745.9585369678578,108.3127707054793,419.1245617185755,452.7405494856446,395.53765302678755,903.1077469198385,47.466763163031004,677.6080453743881,34.88791740104558,121.16582204773086,193.3150510043635,390.1619782307434,742.9886664271286,474.2135516190286,955.3343779205671,380.3254725948322,621.6204046234008,464.0695213435917,990.5566912513948,962.3367380430051,794.3013155443043,627.3653171809761,792.1486684070532,434.4270921018387,836.0374057624716,DoS Hulk,2025-12-07 01:50:54
443,194303,43,7,1824,699,2586,1,870.3122989985841,948.4485976526632,949.69018599539,170.08672281083247,523.3536949665211,682.1884801439778,525.7087807669765,228.79464793352244,653.4686752937325,594.5301094602092,549.9201669449998,879.9312488817463,887.6096362597694,628.9846555423458,107.78981272125677,685.140353668353,684.6086284832076,555.3327679097168,254.8169590728524,942.9824383017135,417.77082067061923,606.3164879041882,961.7344262015453,919.5006609233661,405.18968156379196,221.94432497322913,115.94170635640843,281.3259652492507,577.4985743806747,570.0008126582485,681.5821900423423,497.7193637455732,DoS slowloris,2025-12-06 20:41:03
3306,30658,34,37,2298,476,27708,5,525.4047831259464,939.5710285007622,275.7565495039934,275.7104844041303,327.2759192420904,992.6641494824063,814.295980800291,82.3400029772059,26.602378665612214,969.30135621455,464.867972632661,276.74304358468237,997.2701665826801,36.97948235626358,792.249855624923,777.0230216033864,987.2198643506189,722.4517925139684,335.2497233092253,55.91441563223609,356.08027224756347,966.40115034092,822.412311957064,568.0128693566585,598.973011225961,475.1247202363653,136.79249189141308,468.9608316788706,678.0694784845824,220.1232105218408,105.34847474327125,390.5234030521235,BENIGN,2025-12-07 05:57:14
21,18584,13,37,441,2652,96089,18,295.22812718430424,995.4883940219128,400.55210405834373,852.7524993589232,172.8603076062869,477.65921333121753,203.4255587868691,476.7579987016307,498.63429691090533,645.062871900734,961.329449410513,694.5385882746781,298.5310429410588,518.1312518608128,440.2529068381625,653.4693805917392,357.35539222156945,470.04541985330917,873.297762917358,954.5320471296668,996.367213736469,37.22257930997097,212.83509973736304,645.2337983287813,866.6688667545967,348.6937151496322,840.2104624939399,241.41796525612668,135.57735822558814,692.9917426371273,40.4545011070917,155.65332962240774,BENIGN,2025-12-07 03:47:20
21,2499,15,1,3487,495,63297,45,435.4476955326153,594.0807426769695,101.85586324901197,659.4579382504744,97.72795817493996,819.2964324800597,984.6813432674298,485.45097151806914,987.8631253955244,882.3663854681192,503.3066052039982,454.0887928717966,366.2252628783963,648.968542427919,688.72730116785,804.6710662972259,494.4794004678275,458.9360893280073,54.79120795883796,302.4570467541798,708.2754418737985,302.89921722624945,584.5447812013854,428.9058008866921,367.4919048974547,807.8915484372698,639.1404923685768,0.6948913276042523,672.2376305132151,4.852241570101334,26.338547357057095,577.519356747922,BENIGN,2025-12-06 23:58:53
